Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTOUT,1141,23-JUN-1998 13:10,G,CHLORIDE,42.676,mg/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,TURBIDITY,20.3,NTU
3RDPTOUT,1141,23-JUN-1998 13:10,G,CHLOROPHYLL-A,36.3,ug/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,CHLOROPHYLL-B,1.2,ug/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,CAROTENOIDS,15.3,ug/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,PHEOPHYTIN,-1.0,ug/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,"ALKALINITY, TOT, CACO3",81.35,mg/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,VOLATILE SUSPENDED SOLIDS,10.0,mg/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,COLOR,46.0,PCU
3RDPTOUT,1141,23-JUN-1998 13:10,G,"CHLOROPHYLL-A, CORRECTED",34.8,ug/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,CHLOROPHYLL-C,5.7,ug/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,TOTAL SUSPENDED SOLIDS,22.0,mg/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,"KJELDAHL NITROGEN, TOTAL",1.5119999999999998,mg/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,Temperature,32.01,Deg C
3RDPTOUT,1141,23-JUN-1998 13:10,G,DISSOLVED OXYGEN,8.01,mg/L
3RDPTOUT,1141,23-JUN-1998 13:10,G,"SP CONDUCTIVITY, FIELD",369.0,uS/cm
3RDPTOUT,1141,23-JUN-1998 13:10,G,"PH, FIELD",8.34,None
3RDPTOUT,1141,23-JUN-1998 13:10,G,"DEPTH, TOTAL",1.5,SDU
3RDPTOUT,1162,07-JUL-1998 14:30,G,"KJELDAHL NITROGEN, TOTAL",2.1069999999999998,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,TOTAL SUSPENDED SOLIDS,24.0,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,Temperature,32.28,Deg C
3RDPTOUT,1162,07-JUL-1998 14:30,G,DISSOLVED OXYGEN,10.57,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"SP CONDUCTIVITY, FIELD",368.0,uS/cm
3RDPTOUT,1162,07-JUL-1998 14:30,G,"PH, FIELD",8.89,None
3RDPTOUT,1162,07-JUL-1998 14:30,G,TURBIDITY,18.1,NTU
3RDPTOUT,1162,07-JUL-1998 14:30,G,COLOR,43.0,PCU
3RDPTOUT,1162,07-JUL-1998 14:30,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,NITRATE+NITRITE-N,0.006,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"PHOSPHATE, TOTAL AS P",0.083,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,SILICA,3.904,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,SODIUM,25.3,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"DEPTH, TOTAL",1.5,SDU
3RDPTOUT,1162,07-JUL-1998 14:30,G,"MERCURY, TOTAL",-0.2,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"CADMIUM, TOTAL",-0.3,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"COPPER, TOTAL",-1.2,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"ZINC, TOTAL",-4.0,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"ARSENIC, TOTAL",-1.5,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"LEAD, TOTAL",-0.8,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"CHLOROPHYLL-A, CORRECTED",77.3,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"IRON, TOTAL",328.0,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,POTASSIUM,4.11,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,VOLATILE SUSPENDED SOLIDS,14.0,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,CAROTENOIDS,33.4,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,HARDNESS AS CACO3,117.0,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,CHLOROPHYLL-A,82.8,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,"ALKALINITY, TOT, CACO3",84.4,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,PHEOPHYTIN,3.8,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,SULFATE,22.79,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,CHLORIDE,42.486000000000004,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,MAGNESIUM,9.06,mg/L
3RDPTOUT,1162,07-JUL-1998 14:30,G,CALCIUM,32.0,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,"ALKALINITY, TOT, CACO3",89.38,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,CHLORIDE,41.141000000000005,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,CHLOROPHYLL-A,36.1,ug/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,"CHLOROPHYLL-A, CORRECTED",33.3,ug/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,Temperature,30.0,Deg C
3RDPTOUT,1178,21-JUL-1998 13:25,G,"SP CONDUCTIVITY, FIELD",369.0,uS/cm
3RDPTOUT,1178,21-JUL-1998 13:25,G,"PH, FIELD",8.67,None
3RDPTOUT,1178,21-JUL-1998 13:25,G,SECCHI DISK DEPTH,0.5,meters
3RDPTOUT,1178,21-JUL-1998 13:25,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,TURBIDITY,11.7,NTU
3RDPTOUT,1178,21-JUL-1998 13:25,G,COLOR,36.0,PCU
3RDPTOUT,1178,21-JUL-1998 13:25,G,TOTAL SUSPENDED SOLIDS,16.0,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,DISSOLVED OXYGEN,10.65,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,"KJELDAHL NITROGEN, TOTAL",1.3730000000000002,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,"PHOSPHATE, TOTAL AS P",0.064,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,CAROTENOIDS,16.3,ug/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,PHEOPHYTIN,2.6,ug/L
3RDPTOUT,1178,21-JUL-1998 13:25,G,"DEPTH, TOTAL",1.5,SDU
3RDPTOUT,1195,03-AUG-1998 12:05,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,"DEPTH, TOTAL",1.5,SDU
3RDPTOUT,1195,03-AUG-1998 12:05,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,"CHLOROPHYLL-A, CORRECTED",51.4,ug/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,CHLOROPHYLL-A,56.6,ug/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,TOTAL SUSPENDED SOLIDS,15.0,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,"ALKALINITY, TOT, CACO3",87.78,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,PHEOPHYTIN,5.2,ug/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,CAROTENOIDS,24.1,ug/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,COLOR,31.0,PCU
3RDPTOUT,1195,03-AUG-1998 12:05,G,TURBIDITY,14.7,NTU
3RDPTOUT,1195,03-AUG-1998 12:05,G,SECCHI DISK DEPTH,0.7,meters
3RDPTOUT,1195,03-AUG-1998 12:05,G,"PH, FIELD",8.97,None
3RDPTOUT,1195,03-AUG-1998 12:05,G,CHLORIDE,42.713,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,"SP CONDUCTIVITY, FIELD",374.0,uS/cm
3RDPTOUT,1195,03-AUG-1998 12:05,G,DISSOLVED OXYGEN,9.46,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,Temperature,32.87,Deg C
3RDPTOUT,1195,03-AUG-1998 12:05,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,"KJELDAHL NITROGEN, TOTAL",1.6869999999999998,mg/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,CHLOROPHYLL-C,1.8,ug/L
3RDPTOUT,1195,03-AUG-1998 12:05,G,VOLATILE SUSPENDED SOLIDS,13.0,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,TURBIDITY,7.2,NTU
3RDPTOUT,1213,18-AUG-1998 13:03,G,SECCHI DISK DEPTH,0.8,meters
3RDPTOUT,1213,18-AUG-1998 13:03,G,"ALKALINITY, TOT, CACO3",87.34,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,"PH, FIELD",8.54,None
3RDPTOUT,1213,18-AUG-1998 13:03,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,PHEOPHYTIN,6.7,ug/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,CAROTENOIDS,10.5,ug/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,CHLORIDE,42.986999999999995,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,"KJELDAHL NITROGEN, TOTAL",1.246,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,COLOR,37.0,PCU
3RDPTOUT,1213,18-AUG-1998 13:03,G,"SP CONDUCTIVITY, FIELD",377.0,uS/cm
3RDPTOUT,1213,18-AUG-1998 13:03,G,CHLOROPHYLL-C,2.5,ug/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,"CHLOROPHYLL-A, CORRECTED",12.6,ug/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,DISSOLVED OXYGEN,8.05,mg/L
3RDPTOUT,1213,18-AUG-1998 13:03,G,Temperature,31.3,Deg C
3RDPTOUT,1213,18-AUG-1998 13:03,G,"DEPTH, TOTAL",1.5,SDU
3RDPTOUT,1213,18-AUG-1998 13:03,G,CHLOROPHYLL-A,17.1,ug/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,"SP CONDUCTIVITY, FIELD",360.0,uS/cm
3RDPTOUT,1231,01-SEP-1998 13:25,G,DISSOLVED OXYGEN,9.43,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,SECCHI DISK DEPTH,0.8,meters
3RDPTOUT,1231,01-SEP-1998 13:25,G,TURBIDITY,7.74,NTU
3RDPTOUT,1231,01-SEP-1998 13:25,G,COLOR,38.0,PCU
3RDPTOUT,1231,01-SEP-1998 13:25,G,"PH, FIELD",8.62,None
3RDPTOUT,1231,01-SEP-1998 13:25,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,NITRATE+NITRITE-N,0.005,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,"KJELDAHL NITROGEN, TOTAL",1.335,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,PHEOPHYTIN,3.1,ug/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,"ALKALINITY, TOT, CACO3",81.92,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,"PHOSPHATE, TOTAL AS P",0.051,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,"DEPTH, TOTAL",1.7,SDU
3RDPTOUT,1231,01-SEP-1998 13:25,G,"CHLOROPHYLL-A, CORRECTED",28.8,ug/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,CHLOROPHYLL-C,2.0,ug/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,CAROTENOIDS,15.2,ug/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,CHLOROPHYLL-A,31.8,ug/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,CHLORIDE,41.0662,mg/L
3RDPTOUT,1231,01-SEP-1998 13:25,G,Temperature,32.15,Deg C
3RDPTOUT,1256,29-SEP-1998 13:25,G,"PHOSPHATE, TOTAL AS P",0.08800000000000001,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,"CHLOROPHYLL-A, CORRECTED",36.6,ug/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,CHLORIDE,41.056999999999995,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,CHLOROPHYLL-A,41.1,ug/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,CAROTENOIDS,19.8,ug/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,PHEOPHYTIN,5.2,ug/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,"ALKALINITY, TOT, CACO3",76.4,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,Temperature,29.19,Deg C
3RDPTOUT,1256,29-SEP-1998 13:25,G,DISSOLVED OXYGEN,8.07,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,"SP CONDUCTIVITY, FIELD",349.0,uS/cm
3RDPTOUT,1256,29-SEP-1998 13:25,G,"PH, FIELD",8.43,None
3RDPTOUT,1256,29-SEP-1998 13:25,G,TOTAL SUSPENDED SOLIDS,23.0,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,SECCHI DISK DEPTH,0.4,meters
3RDPTOUT,1256,29-SEP-1998 13:25,G,TURBIDITY,19.2,NTU
3RDPTOUT,1256,29-SEP-1998 13:25,G,COLOR,50.0,PCU
3RDPTOUT,1256,29-SEP-1998 13:25,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,"KJELDAHL NITROGEN, TOTAL",1.723,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,VOLATILE SUSPENDED SOLIDS,10.0,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1256,29-SEP-1998 13:25,G,"DEPTH, TOTAL",2.1,SDU
3RDPTOUT,1256,29-SEP-1998 13:25,G,CHLOROPHYLL-C,2.3,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,CHLOROPHYLL-A,41.6,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,SILICA,4.064,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,DISSOLVED OXYGEN,9.6,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"ARSENIC, TOTAL",2.34,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"PH, FIELD",8.19,None
3RDPTOUT,1274,27-OCT-1998 13:15,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"IRON, TOTAL",716.0,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"CHLOROPHYLL-A, CORRECTED",37.2,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"LEAD, TOTAL",0.893,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"ZINC, TOTAL",-4.0,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"COPPER, TOTAL",1.21,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"CADMIUM, TOTAL",-0.3,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"MERCURY, TOTAL",-0.2,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"DEPTH, TOTAL",1.8,SDU
3RDPTOUT,1274,27-OCT-1998 13:15,G,"SP CONDUCTIVITY, FIELD",339.0,uS/cm
3RDPTOUT,1274,27-OCT-1998 13:15,G,COLOR,57.0,PCU
3RDPTOUT,1274,27-OCT-1998 13:15,G,TURBIDITY,15.2,NTU
3RDPTOUT,1274,27-OCT-1998 13:15,G,"KJELDAHL NITROGEN, TOTAL",1.661,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"PHOSPHATE, ORTHO AS P",0.032,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,TOTAL SUSPENDED SOLIDS,31.0,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,NITRATE+NITRITE-N,0.006,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,SECCHI DISK DEPTH,0.35,meters
3RDPTOUT,1274,27-OCT-1998 13:15,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,VOLATILE SUSPENDED SOLIDS,16.0,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,CHLORIDE,40.85,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"ALKALINITY, TOT, CACO3",78.45,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,PHEOPHYTIN,4.8,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,CAROTENOIDS,17.7,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,HARDNESS AS CACO3,104.0,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,SULFATE,22.793000000000003,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,"PHOSPHATE, TOTAL AS P",0.124,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,MAGNESIUM,8.29,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,CALCIUM,27.8,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,POTASSIUM,4.38,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,SODIUM,25.9,mg/L
3RDPTOUT,1274,27-OCT-1998 13:15,G,Temperature,24.71,Deg C
3RDPTOUT,1292,24-NOV-1998 11:45,G,CHLOROPHYLL-A,34.3,ug/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,PHEOPHYTIN,2.6,ug/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,"SP CONDUCTIVITY, FIELD",319.0,uS/cm
3RDPTOUT,1292,24-NOV-1998 11:45,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,"CHLOROPHYLL-A, CORRECTED",31.5,ug/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,"DEPTH, TOTAL",2.0,SDU
3RDPTOUT,1292,24-NOV-1998 11:45,G,DISSOLVED OXYGEN,9.11,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,"ALKALINITY, TOT, CACO3",69.1,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,CAROTENOIDS,12.5,ug/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,Temperature,26.61,Deg C
3RDPTOUT,1292,24-NOV-1998 11:45,G,"PHOSPHATE, ORTHO AS P",0.022000000000000002,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,CHLORIDE,37.927,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,"PHOSPHATE, TOTAL AS P",0.083,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,"KJELDAHL NITROGEN, TOTAL",1.2409999999999999,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,"PH, FIELD",8.57,None
3RDPTOUT,1292,24-NOV-1998 11:45,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
3RDPTOUT,1292,24-NOV-1998 11:45,G,COLOR,64.0,PCU
3RDPTOUT,1292,24-NOV-1998 11:45,G,TURBIDITY,6.82,NTU
3RDPTOUT,1292,24-NOV-1998 11:45,G,SECCHI DISK DEPTH,0.25,meters
3RDPTOUT,1310,21-DEC-1998 11:40,G,CHLORIDE,40.609,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,CHLOROPHYLL-A,20.9,ug/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,"CHLOROPHYLL-A, CORRECTED",16.2,ug/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,CAROTENOIDS,8.6,ug/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,NITRATE-N,-0.015,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,VOLATILE SUSPENDED SOLIDS,3.0,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,"DEPTH, TOTAL",2.0,SDU
3RDPTOUT,1310,21-DEC-1998 11:40,G,"PHOSPHATE, TOTAL AS P",0.063,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,AMMONIA-N,-0.009000000000000001,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,"KJELDAHL NITROGEN, TOTAL",0.802,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,NITRATE+NITRITE-N,0.008,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,"SP CONDUCTIVITY, FIELD",351.0,uS/cm
3RDPTOUT,1310,21-DEC-1998 11:40,G,COLOR,44.0,PCU
3RDPTOUT,1310,21-DEC-1998 11:40,G,TURBIDITY,4.44,NTU
3RDPTOUT,1310,21-DEC-1998 11:40,G,SECCHI DISK DEPTH,1.0,meters
3RDPTOUT,1310,21-DEC-1998 11:40,G,"PH, FIELD",8.33,None
3RDPTOUT,1310,21-DEC-1998 11:40,G,CHLOROPHYLL-C,1.2,ug/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,DISSOLVED OXYGEN,10.85,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,"ALKALINITY, TOT, CACO3",80.86,mg/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,PHEOPHYTIN,7.0,ug/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1310,21-DEC-1998 11:40,G,Temperature,20.64,Deg C
3RDPTOUT,1323,20-JAN-1999 11:35,G,Temperature,22.78,Deg C
3RDPTOUT,1323,20-JAN-1999 11:35,G,"PH, FIELD",8.43,None
3RDPTOUT,1323,20-JAN-1999 11:35,G,DISSOLVED OXYGEN,10.8,mg/L
3RDPTOUT,1323,20-JAN-1999 11:35,G,SODIUM,26.3,mg/L
3RDPTOUT,1323,20-JAN-1999 11:35,G,POTASSIUM,4.25,mg/L
3RDPTOUT,1323,20-JAN-1999 11:35,G,CALCIUM,31.5,mg/L
3RDPTOUT,1323,20-JAN-1999 11:35,G,MAGNESIUM,9.36,mg/L
3RDPTOUT,1323,20-JAN-1999 11:35,G,CHLORIDE,44.556000000000004,mg/L
3RDPTOUT,1323,20-JAN-1999 11:35,G,CHLOROPHYLL-A,30.3,ug/L
3RDPTOUT,1323,20-JAN-1999 11:35,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTOUT,1323,20-JAN-1999 11:35,G,"SP CONDUCTIVITY, FIELD",382.0,uS/cm
3RDPTOUT,1323,20-JAN-1999 11:35,G,AMMONIA-N,0.013999999999999999,mg/L
