Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
LZ42N,0516,14-FEB-1996 14:25,G,CHLOROPHYLL-A,9.1,ug/L
LZ42N,0516,14-FEB-1996 14:25,G,NITRATE-N,-0.004,mg/L
LZ42N,0516,14-FEB-1996 14:25,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
LZ42N,0516,14-FEB-1996 14:25,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
LZ42N,0516,14-FEB-1996 14:25,G,"KJELDAHL NITROGEN, TOTAL",1.308,mg/L
LZ42N,0516,14-FEB-1996 14:25,G,DISSOLVED OXYGEN,9.33,mg/L
LZ42N,0516,14-FEB-1996 14:25,G,Temperature,16.84,Deg C
LZ42N,0516,14-FEB-1996 14:25,G,"PH, FIELD",8.44,None
LZ42N,0527,25-MAR-1996 13:35,G,TURBIDITY,45.7,NTU
LZ42N,0527,25-MAR-1996 13:35,G,"KJELDAHL NITROGEN, TOTAL",1.8319999999999999,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,NITRITE-N,-0.004,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,"SP CONDUCTIVITY, FIELD",415.0,uS/cm
LZ42N,0527,25-MAR-1996 13:35,G,"PHOSPHATE, TOTAL AS P",0.16,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,Temperature,20.44,Deg C
LZ42N,0527,25-MAR-1996 13:35,G,PHEOPHYTIN,3.7,ug/L
LZ42N,0527,25-MAR-1996 13:35,G,CAROTENOIDS,9.4,ug/L
LZ42N,0527,25-MAR-1996 13:35,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0527,25-MAR-1996 13:35,G,CHLOROPHYLL-A,22.7,ug/L
LZ42N,0527,25-MAR-1996 13:35,G,AMMONIA-N,0.037000000000000005,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,"PH, FIELD",8.21,None
LZ42N,0527,25-MAR-1996 13:35,G,TOTAL SUSPENDED SOLIDS,26.0,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,NITRATE+NITRITE-N,0.237,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,"CHLOROPHYLL-A, CORRECTED",19.6,ug/L
LZ42N,0527,25-MAR-1996 13:35,G,DISSOLVED OXYGEN,9.83,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,"ALKALINITY, TOT, CACO3",95.5,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,COLOR,62.0,PCU
LZ42N,0527,25-MAR-1996 13:35,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,0527,25-MAR-1996 13:35,G,NITRATE-N,0.233,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,CHLORIDE,49.077,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,"PHOSPHATE, ORTHO AS P",0.053,mg/L
LZ42N,0527,25-MAR-1996 13:35,G,SECCHI DISK DEPTH,0.15,meters
LZ42N,0541,15-APR-1996 11:45,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
LZ42N,0541,15-APR-1996 11:45,G,NITRITE-N,-0.004,mg/L
LZ42N,0541,15-APR-1996 11:45,G,NITRATE+NITRITE-N,0.11699999999999999,mg/L
LZ42N,0541,15-APR-1996 11:45,G,AMMONIA-N,0.028999999999999998,mg/L
LZ42N,0541,15-APR-1996 11:45,G,CAROTENOIDS,11.4,ug/L
LZ42N,0541,15-APR-1996 11:45,G,NITRATE-N,0.113,mg/L
LZ42N,0541,15-APR-1996 11:45,G,"SP CONDUCTIVITY, FIELD",413.0,uS/cm
LZ42N,0541,15-APR-1996 11:45,G,"ALKALINITY, TOT, CACO3",89.84,mg/L
LZ42N,0541,15-APR-1996 11:45,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
LZ42N,0541,15-APR-1996 11:45,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0541,15-APR-1996 11:45,G,"PHOSPHATE, ORTHO AS P",0.044000000000000004,mg/L
LZ42N,0541,15-APR-1996 11:45,G,"KJELDAHL NITROGEN, TOTAL",1.348,mg/L
LZ42N,0541,15-APR-1996 11:45,G,CHLOROPHYLL-A,28.4,ug/L
LZ42N,0541,15-APR-1996 11:45,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,0541,15-APR-1996 11:45,G,"PHOSPHATE, TOTAL AS P",0.14400000000000002,mg/L
LZ42N,0541,15-APR-1996 11:45,G,"PH, FIELD",8.22,None
LZ42N,0541,15-APR-1996 11:45,G,SECCHI DISK DEPTH,0.4,meters
LZ42N,0541,15-APR-1996 11:45,G,Temperature,25.49,Deg C
LZ42N,0541,15-APR-1996 11:45,G,TURBIDITY,24.3,NTU
LZ42N,0541,15-APR-1996 11:45,G,COLOR,56.0,PCU
LZ42N,0541,15-APR-1996 11:45,G,DISSOLVED OXYGEN,9.02,mg/L
LZ42N,0541,15-APR-1996 11:45,G,CHLORIDE,51.233000000000004,mg/L
LZ42N,0541,15-APR-1996 11:45,G,"CHLOROPHYLL-A, CORRECTED",29.5,ug/L
LZ42N,0541,15-APR-1996 11:45,G,PHEOPHYTIN,-1.0,ug/L
LZ42N,0558,29-APR-1996 12:25,G,TOTAL SUSPENDED SOLIDS,26.0,mg/L
LZ42N,0558,29-APR-1996 12:25,G,TURBIDITY,31.9,NTU
LZ42N,0558,29-APR-1996 12:25,G,DISSOLVED OXYGEN,7.52,mg/L
LZ42N,0558,29-APR-1996 12:25,G,"SP CONDUCTIVITY, FIELD",419.0,uS/cm
LZ42N,0558,29-APR-1996 12:25,G,"PH, FIELD",8.03,None
LZ42N,0558,29-APR-1996 12:25,G,SECCHI DISK DEPTH,0.3,meters
LZ42N,0558,29-APR-1996 12:25,G,Temperature,27.16,Deg C
LZ42N,0558,29-APR-1996 12:25,G,"PHOSPHATE, TOTAL AS P",0.135,mg/L
LZ42N,0558,29-APR-1996 12:25,G,"IRON, TOTAL",1151.7,ug/L
LZ42N,0558,29-APR-1996 12:25,G,"ALKALINITY, TOT, CACO3",93.8,mg/L
LZ42N,0558,29-APR-1996 12:25,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
LZ42N,0558,29-APR-1996 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.2690000000000001,mg/L
LZ42N,0558,29-APR-1996 12:25,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0558,29-APR-1996 12:25,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,0558,29-APR-1996 12:25,G,"MERCURY, TOTAL",-0.2,ug/L
LZ42N,0558,29-APR-1996 12:25,G,"CADMIUM, TOTAL",-0.3,ug/L
LZ42N,0558,29-APR-1996 12:25,G,"COPPER, TOTAL",1.8,ug/L
LZ42N,0558,29-APR-1996 12:25,G,"ZINC, TOTAL",7.8,ug/L
LZ42N,0558,29-APR-1996 12:25,G,"ARSENIC, TOTAL",-1.5,ug/L
LZ42N,0558,29-APR-1996 12:25,G,"LEAD, TOTAL",1.09,ug/L
LZ42N,0558,29-APR-1996 12:25,G,"CHLOROPHYLL-A, CORRECTED",21.2,ug/L
LZ42N,0558,29-APR-1996 12:25,G,CHLOROPHYLL-A,24.3,ug/L
LZ42N,0558,29-APR-1996 12:25,G,CAROTENOIDS,11.5,ug/L
LZ42N,0558,29-APR-1996 12:25,G,PHEOPHYTIN,3.9,ug/L
LZ42N,0572,14-MAY-1996 12:05,G,COLOR,47.0,PCU
LZ42N,0572,14-MAY-1996 12:05,G,SECCHI DISK DEPTH,0.3,meters
LZ42N,0572,14-MAY-1996 12:05,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0572,14-MAY-1996 12:05,G,TOTAL SUSPENDED SOLIDS,24.0,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,"CHLOROPHYLL-A, CORRECTED",14.4,ug/L
LZ42N,0572,14-MAY-1996 12:05,G,AMMONIA-N,-0.015,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,0572,14-MAY-1996 12:05,G,"PH, FIELD",8.08,None
LZ42N,0572,14-MAY-1996 12:05,G,"PHOSPHATE, TOTAL AS P",0.16,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,"PHOSPHATE, ORTHO AS P",0.04,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,TURBIDITY,40.7,NTU
LZ42N,0572,14-MAY-1996 12:05,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,CHLOROPHYLL-A,18.7,ug/L
LZ42N,0572,14-MAY-1996 12:05,G,"ALKALINITY, TOT, CACO3",95.5,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,DISSOLVED OXYGEN,8.19,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,CHLORIDE,53.257,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,NITRATE+NITRITE-N,0.271,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,NITRATE-N,0.267,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,CAROTENOIDS,8.4,ug/L
LZ42N,0572,14-MAY-1996 12:05,G,"DEPTH, TOTAL",2.7,SDU
LZ42N,0572,14-MAY-1996 12:05,G,"KJELDAHL NITROGEN, TOTAL",1.305,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,NITRITE-N,-0.004,mg/L
LZ42N,0572,14-MAY-1996 12:05,G,Temperature,27.34,Deg C
LZ42N,0572,14-MAY-1996 12:05,G,PHEOPHYTIN,6.1,ug/L
LZ42N,0572,14-MAY-1996 12:05,G,"SP CONDUCTIVITY, FIELD",415.0,uS/cm
LZ42N,0583,28-MAY-1996 12:35,G,TURBIDITY,21.9,NTU
LZ42N,0583,28-MAY-1996 12:35,G,"ALKALINITY, TOT, CACO3",90.61,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0583,28-MAY-1996 12:35,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,DISSOLVED OXYGEN,8.81,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,TOTAL SUSPENDED SOLIDS,18.0,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,SECCHI DISK DEPTH,0.4,meters
LZ42N,0583,28-MAY-1996 12:35,G,COLOR,41.0,PCU
LZ42N,0583,28-MAY-1996 12:35,G,NITRITE-N,-0.004,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,"DEPTH, TOTAL",2.4,SDU
LZ42N,0583,28-MAY-1996 12:35,G,"CHLOROPHYLL-A, CORRECTED",40.3,ug/L
LZ42N,0583,28-MAY-1996 12:35,G,NITRATE+NITRITE-N,0.032,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,AMMONIA-N,0.025,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,CHLOROPHYLL-A,43.8,ug/L
LZ42N,0583,28-MAY-1996 12:35,G,CAROTENOIDS,16.0,ug/L
LZ42N,0583,28-MAY-1996 12:35,G,PHEOPHYTIN,3.4,ug/L
LZ42N,0583,28-MAY-1996 12:35,G,"PHOSPHATE, TOTAL AS P",0.08800000000000001,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,"SP CONDUCTIVITY, FIELD",420.0,uS/cm
LZ42N,0583,28-MAY-1996 12:35,G,"PH, FIELD",8.33,None
LZ42N,0583,28-MAY-1996 12:35,G,CHLOROPHYLL-C,4.6,ug/L
LZ42N,0583,28-MAY-1996 12:35,G,Temperature,29.17,Deg C
LZ42N,0583,28-MAY-1996 12:35,G,"KJELDAHL NITROGEN, TOTAL",1.077,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,CHLORIDE,51.583999999999996,mg/L
LZ42N,0583,28-MAY-1996 12:35,G,NITRATE-N,0.027999999999999997,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,"PHOSPHATE, TOTAL AS P",0.087,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,CHLORIDE,52.283,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,NITRITE-N,-0.004,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,AMMONIA-N,0.034,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,NITRATE-N,0.027000000000000003,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,"ALKALINITY, TOT, CACO3",92.85,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,TOTAL SUSPENDED SOLIDS,17.0,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,"PHOSPHATE, ORTHO AS P",0.013000000000000001,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,"KJELDAHL NITROGEN, TOTAL",1.018,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,TURBIDITY,21.3,NTU
LZ42N,0584,28-MAY-1996 12:45,UNK,COLOR,42.0,PCU
LZ42N,0584,28-MAY-1996 12:45,UNK,NITRATE+NITRITE-N,0.031,mg/L
LZ42N,0584,28-MAY-1996 12:45,UNK,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,TURBIDITY,22.2,NTU
LZ42N,0585,28-MAY-1996 12:55,UNK,COLOR,54.0,PCU
LZ42N,0585,28-MAY-1996 12:55,UNK,TOTAL SUSPENDED SOLIDS,19.0,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,NITRATE-N,0.027999999999999997,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,"CHLOROPHYLL-A, CORRECTED",36.4,ug/L
LZ42N,0585,28-MAY-1996 12:55,UNK,CHLOROPHYLL-C,4.1,ug/L
LZ42N,0585,28-MAY-1996 12:55,UNK,CHLOROPHYLL-A,40.2,ug/L
LZ42N,0585,28-MAY-1996 12:55,UNK,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0585,28-MAY-1996 12:55,UNK,CAROTENOIDS,14.9,ug/L
LZ42N,0585,28-MAY-1996 12:55,UNK,PHEOPHYTIN,4.0,ug/L
LZ42N,0585,28-MAY-1996 12:55,UNK,"ALKALINITY, TOT, CACO3",108.7,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,"PHOSPHATE, ORTHO AS P",0.015,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,"PHOSPHATE, TOTAL AS P",0.094,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,CHLORIDE,52.882,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,NITRATE+NITRITE-N,0.032,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,NITRITE-N,-0.004,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,AMMONIA-N,0.035,mg/L
LZ42N,0585,28-MAY-1996 12:55,UNK,"KJELDAHL NITROGEN, TOTAL",1.0270000000000001,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,"KJELDAHL NITROGEN, TOTAL",0.574,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,TURBIDITY,0.10300000000000001,NTU
LZ42N,0586,28-MAY-1996 13:00,UNK,COLOR,1.0,PCU
LZ42N,0586,28-MAY-1996 13:00,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,NITRATE-N,-0.015,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,"ALKALINITY, TOT, CACO3",1.751,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,AMMONIA-N,-0.015,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,"PHOSPHATE, TOTAL AS P",0.008,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,CHLORIDE,-0.5,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,NITRATE+NITRITE-N,-0.015,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,NITRITE-N,-0.004,mg/L
LZ42N,0586,28-MAY-1996 13:00,UNK,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,AMMONIA-N,0.018000000000000002,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,NITRATE+NITRITE-N,-0.015,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,"PH, FIELD",8.86,None
LZ42N,0600,25-JUN-1996 12:25,G,"PHOSPHATE, TOTAL AS P",0.05,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0600,25-JUN-1996 12:25,G,"ALKALINITY, TOT, CACO3",85.84,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,"DEPTH, TOTAL",2.6,SDU
LZ42N,0600,25-JUN-1996 12:25,G,PHEOPHYTIN,-1.0,ug/L
LZ42N,0600,25-JUN-1996 12:25,G,TURBIDITY,10.3,NTU
LZ42N,0600,25-JUN-1996 12:25,G,SECCHI DISK DEPTH,0.6,meters
LZ42N,0600,25-JUN-1996 12:25,G,Temperature,30.09,Deg C
LZ42N,0600,25-JUN-1996 12:25,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,0600,25-JUN-1996 12:25,G,CHLOROPHYLL-A,43.7,ug/L
LZ42N,0600,25-JUN-1996 12:25,G,COLOR,49.0,PCU
LZ42N,0600,25-JUN-1996 12:25,G,CHLORIDE,48.5,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,DISSOLVED OXYGEN,11.29,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,"SP CONDUCTIVITY, FIELD",400.0,uS/cm
LZ42N,0600,25-JUN-1996 12:25,G,CAROTENOIDS,16.2,ug/L
LZ42N,0600,25-JUN-1996 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.43,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,NITRITE-N,-0.004,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,NITRATE-N,-0.015,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,VOLATILE SUSPENDED SOLIDS,10.0,mg/L
LZ42N,0600,25-JUN-1996 12:25,G,"CHLOROPHYLL-A, CORRECTED",41.6,ug/L
LZ42N,0611,11-JUL-1996 13:05,G,CHLORIDE,48.597,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,"KJELDAHL NITROGEN, TOTAL",1.272,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,"ALKALINITY, TOT, CACO3",89.3,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,DISSOLVED OXYGEN,10.11,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,TURBIDITY,14.3,NTU
LZ42N,0611,11-JUL-1996 13:05,G,"DEPTH, TOTAL",2.7,SDU
LZ42N,0611,11-JUL-1996 13:05,G,NITRATE+NITRITE-N,-0.015,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,PHEOPHYTIN,-1.0,ug/L
LZ42N,0611,11-JUL-1996 13:05,G,AMMONIA-N,-0.015,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,Temperature,29.89,Deg C
LZ42N,0611,11-JUL-1996 13:05,G,"PHOSPHATE, TOTAL AS P",0.068,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,"PH, FIELD",8.75,None
LZ42N,0611,11-JUL-1996 13:05,G,"SP CONDUCTIVITY, FIELD",400.0,uS/cm
LZ42N,0611,11-JUL-1996 13:05,G,SECCHI DISK DEPTH,0.5,meters
LZ42N,0611,11-JUL-1996 13:05,G,"CHLOROPHYLL-A, CORRECTED",56.6,ug/L
LZ42N,0611,11-JUL-1996 13:05,G,NITRITE-N,0.006,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,0611,11-JUL-1996 13:05,G,NITRATE-N,-0.015,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
LZ42N,0611,11-JUL-1996 13:05,G,CAROTENOIDS,21.7,ug/L
LZ42N,0611,11-JUL-1996 13:05,G,CHLOROPHYLL-A,55.3,ug/L
LZ42N,0611,11-JUL-1996 13:05,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0612,11-JUL-1996 13:15,UNK,NITRITE-N,0.008,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,NITRATE+NITRITE-N,-0.015,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,"KJELDAHL NITROGEN, TOTAL",1.139,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,NITRATE-N,-0.015,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,CHLORIDE,48.805,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,AMMONIA-N,-0.015,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,"PHOSPHATE, TOTAL AS P",0.064,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,TURBIDITY,13.0,NTU
LZ42N,0612,11-JUL-1996 13:15,UNK,TOTAL SUSPENDED SOLIDS,15.0,mg/L
LZ42N,0612,11-JUL-1996 13:15,UNK,"ALKALINITY, TOT, CACO3",87.39,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,NITRITE-N,0.009000000000000001,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,"KJELDAHL NITROGEN, TOTAL",1.105,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,CAROTENOIDS,20.8,ug/L
LZ42N,0613,11-JUL-1996 13:25,UNK,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0613,11-JUL-1996 13:25,UNK,CHLOROPHYLL-A,55.1,ug/L
LZ42N,0613,11-JUL-1996 13:25,UNK,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,0613,11-JUL-1996 13:25,UNK,"CHLOROPHYLL-A, CORRECTED",57.0,ug/L
LZ42N,0613,11-JUL-1996 13:25,UNK,NITRATE-N,-0.015,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,AMMONIA-N,-0.015,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,TOTAL SUSPENDED SOLIDS,12.0,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,TURBIDITY,13.4,NTU
LZ42N,0613,11-JUL-1996 13:25,UNK,PHEOPHYTIN,-1.0,ug/L
LZ42N,0613,11-JUL-1996 13:25,UNK,"ALKALINITY, TOT, CACO3",88.72,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,"PHOSPHATE, TOTAL AS P",0.064,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,CHLORIDE,48.731,mg/L
LZ42N,0613,11-JUL-1996 13:25,UNK,NITRATE+NITRITE-N,-0.015,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,AMMONIA-N,-0.015,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,NITRATE+NITRITE-N,-0.015,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,"ALKALINITY, TOT, CACO3",1.704,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,CHLORIDE,-0.5,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,NITRITE-N,0.004,mg/L
LZ42N,0614,11-JUL-1996 13:30,UNK,TURBIDITY,-0.1,NTU
LZ42N,0614,11-JUL-1996 13:30,UNK,NITRATE-N,-0.015,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,"SP CONDUCTIVITY, FIELD",418.0,uS/cm
LZ42N,0628,08-AUG-1996 12:30,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,0628,08-AUG-1996 12:30,G,SECCHI DISK DEPTH,0.4,meters
LZ42N,0628,08-AUG-1996 12:30,G,NITRATE+NITRITE-N,-0.015,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,"ALKALINITY, TOT, CACO3",95.87,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,NITRITE-N,0.008,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,CHLOROPHYLL-A,76.2,ug/L
LZ42N,0628,08-AUG-1996 12:30,G,CHLORIDE,54.593999999999994,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,CAROTENOIDS,31.6,ug/L
LZ42N,0628,08-AUG-1996 12:30,G,VOLATILE SUSPENDED SOLIDS,14.0,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,CHLOROPHYLL-C,1.8,ug/L
LZ42N,0628,08-AUG-1996 12:30,G,NITRATE-N,-0.015,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,"PH, FIELD",8.8,None
LZ42N,0628,08-AUG-1996 12:30,G,"KJELDAHL NITROGEN, TOTAL",1.685,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,AMMONIA-N,-0.015,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,TURBIDITY,14.0,NTU
LZ42N,0628,08-AUG-1996 12:30,G,PHEOPHYTIN,7.1,ug/L
LZ42N,0628,08-AUG-1996 12:30,G,COLOR,31.0,PCU
LZ42N,0628,08-AUG-1996 12:30,G,"DEPTH, TOTAL",2.9,SDU
LZ42N,0628,08-AUG-1996 12:30,G,TOTAL SUSPENDED SOLIDS,18.0,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,"PHOSPHATE, TOTAL AS P",0.059000000000000004,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,Temperature,31.09,Deg C
LZ42N,0628,08-AUG-1996 12:30,G,"CHLOROPHYLL-A, CORRECTED",69.1,ug/L
LZ42N,0628,08-AUG-1996 12:30,G,DISSOLVED OXYGEN,9.02,mg/L
LZ42N,0628,08-AUG-1996 12:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,0642,19-AUG-1996 11:50,G,NITRATE+NITRITE-N,-0.015,mg/L
LZ42N,0642,19-AUG-1996 11:50,G,SECCHI DISK DEPTH,0.35,meters
LZ42N,0642,19-AUG-1996 11:50,G,NITRITE-N,0.01,mg/L
LZ42N,0642,19-AUG-1996 11:50,G,CHLORIDE,52.56399999999999,mg/L
LZ42N,0642,19-AUG-1996 11:50,G,"SP CONDUCTIVITY, FIELD",423.0,uS/cm
LZ42N,0642,19-AUG-1996 11:50,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
LZ42N,0642,19-AUG-1996 11:50,G,"DEPTH, TOTAL",3.1,SDU
LZ42N,0642,19-AUG-1996 11:50,G,"PH, FIELD",8.55,None
LZ42N,0642,19-AUG-1996 11:50,G,DISSOLVED OXYGEN,7.4,mg/L
