Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TIN8100,P23411-2,04-AUG-2005 08:46,G,CHLOROPHYLL-A,20.0,ug/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,"CHLOROPHYLL-A, CORRECTED",18.0,ug/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,CHLOROPHYLL-C,1.0,ug/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,CHLORIDE,46.1,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,COLOR,93.0,PCU
TIN8100,P23411-2,04-AUG-2005 08:46,G,POTASSIUM,5.0,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,MAGNESIUM,9.2,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,SODIUM,27.3,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,PHEOPHYTIN,2.0,ug/L
TIN8100,P23411-2,04-AUG-2005 08:46,G,"KJELDAHL NITROGEN, DIS",1.07,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,"DEPTH, TOTAL",0.9,SDU
TIN8100,P23411-14,04-AUG-2005 08:51,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,NITRITE-N,-0.004,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,COLOR,91.0,PCU
TIN8100,P23411-14,04-AUG-2005 08:51,G,TURBIDITY,2.8,NTU
TIN8100,P23411-14,04-AUG-2005 08:51,G,SECCHI DISK DEPTH,0.7,meters
TIN8100,P23411-14,04-AUG-2005 08:51,G,"PH, FIELD",6.63,None
TIN8100,P23411-14,04-AUG-2005 08:51,G,"SP CONDUCTIVITY, FIELD",224.5,uS/cm
TIN8100,P23411-14,04-AUG-2005 08:51,G,DISSOLVED OXYGEN,0.21,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,Temperature,27.7,Deg C
TIN8100,P23411-14,04-AUG-2005 08:51,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,"ALKALINITY, TOT, CACO3",111.0,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,PHEOPHYTIN,2.0,ug/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,CAROTENOIDS,11.0,ug/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,CHLOROPHYLL-A,32.0,ug/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,HARDNESS AS CACO3,125.0,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,CHLORIDE,45.9,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,MAGNESIUM,9.2,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,CALCIUM,35.0,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,POTASSIUM,4.8,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,SODIUM,27.3,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,"PHOSPHATE, TOTAL AS P",0.015,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,"KJELDAHL NITROGEN, DIS",1.0,mg/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,"CHLOROPHYLL-A, CORRECTED",29.0,ug/L
TIN8100,P23411-14,04-AUG-2005 08:51,G,"KJELDAHL NITROGEN, TOTAL",1.11,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,"SP CONDUCTIVITY, FIELD",224.5,uS/cm
TIN8100,P23411-15,04-AUG-2005 08:52,G,HARDNESS AS CACO3,124.0,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,COLOR,90.0,PCU
TIN8100,P23411-15,04-AUG-2005 08:52,G,CHLORIDE,46.1,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,DISSOLVED OXYGEN,0.21,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,MAGNESIUM,9.2,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,CALCIUM,34.6,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,Temperature,27.7,Deg C
TIN8100,P23411-15,04-AUG-2005 08:52,G,POTASSIUM,4.8,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,TURBIDITY,2.8,NTU
TIN8100,P23411-15,04-AUG-2005 08:52,G,SODIUM,27.1,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,NITRITE-N,-0.004,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,"ALKALINITY, TOT, CACO3",109.0,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,"PHOSPHATE, TOTAL AS P",0.015,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,SECCHI DISK DEPTH,0.7,meters
TIN8100,P23411-15,04-AUG-2005 08:52,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,"KJELDAHL NITROGEN, DIS",1.08,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,"KJELDAHL NITROGEN, TOTAL",1.22,mg/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,CAROTENOIDS,3.0,ug/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,"CHLOROPHYLL-A, CORRECTED",9.0,ug/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,"PH, FIELD",6.63,None
TIN8100,P23411-15,04-AUG-2005 08:52,G,"DEPTH, TOTAL",0.9,SDU
TIN8100,P23411-15,04-AUG-2005 08:52,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P23411-15,04-AUG-2005 08:52,G,CHLOROPHYLL-A,10.0,ug/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,"SP CONDUCTIVITY, FIELD",425.0,uS/cm
TIN8100,P24196-1,28-SEP-2005 08:44,G,"DEPTH, TOTAL",0.2,SDU
TIN8100,P24196-1,28-SEP-2005 08:44,G,Temperature,25.9,Deg C
TIN8100,P24196-1,28-SEP-2005 08:44,G,"ALKALINITY, TOT, CACO3",124.0,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,CALCIUM,37.8,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,CAROTENOIDS,2.0,ug/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,CHLOROPHYLL-A,7.0,ug/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,"CHLOROPHYLL-A, CORRECTED",8.0,ug/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,CHLOROPHYLL-C,1.0,ug/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,CHLORIDE,49.2,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,COLOR,93.0,PCU
TIN8100,P24196-1,28-SEP-2005 08:44,G,POTASSIUM,4.7,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,MAGNESIUM,10.7,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,SODIUM,28.1,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,NITRITE-N,-0.004,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,NITRATE+NITRITE-N,0.008,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,"KJELDAHL NITROGEN, DIS",1.04,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,"PHOSPHATE, DISSOLVED AS P",0.005,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,"KJELDAHL NITROGEN, TOTAL",1.18,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,"PHOSPHATE, TOTAL AS P",0.017,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,TURBIDITY,1.8,NTU
TIN8100,P24196-1,28-SEP-2005 08:44,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,DISSOLVED OXYGEN,0.4,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,HARDNESS AS CACO3,138.0,mg/L
TIN8100,P24196-1,28-SEP-2005 08:44,G,"PH, FIELD",6.71,None
TIN8100,P24196-1,28-SEP-2005 08:44,G,SECCHI DISK DEPTH,0.2,meters
TIN8100,P24609-1,06-OCT-2005 09:09,G,"ALKALINITY, TOT, CACO3",125.0,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,Temperature,26.1,Deg C
TIN8100,P24609-1,06-OCT-2005 09:09,G,CAROTENOIDS,2.0,ug/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,CHLOROPHYLL-A,2.0,ug/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,CHLOROPHYLL-C,1.0,ug/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,CHLORIDE,52.4,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,COLOR,74.0,PCU
TIN8100,P24609-1,06-OCT-2005 09:09,G,POTASSIUM,5.6,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,MAGNESIUM,11.2,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,SODIUM,30.3,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,AMMONIA-N,0.012,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,NITRITE-N,-0.004,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,"KJELDAHL NITROGEN, DIS",1.15,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,"PHOSPHATE, DISSOLVED AS P",0.005,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,"KJELDAHL NITROGEN, TOTAL",1.22,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,"PHOSPHATE, TOTAL AS P",0.01,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,TURBIDITY,1.2,NTU
TIN8100,P24609-1,06-OCT-2005 09:09,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,DISSOLVED OXYGEN,1.2,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,HARDNESS AS CACO3,140.0,mg/L
TIN8100,P24609-1,06-OCT-2005 09:09,G,"PH, FIELD",6.62,None
TIN8100,P24609-1,06-OCT-2005 09:09,G,SECCHI DISK DEPTH,0.6,meters
TIN8100,P24609-1,06-OCT-2005 09:09,G,"SP CONDUCTIVITY, FIELD",433.0,uS/cm
TIN8100,P24609-1,06-OCT-2005 09:09,G,"DEPTH, TOTAL",0.6,SDU
TIN8100,P24609-1,06-OCT-2005 09:09,G,CALCIUM,37.4,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,MAGNESIUM,7.2,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,SODIUM,19.5,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,NITRITE-N,-0.004,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,PHEOPHYTIN,1.0,ug/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,"KJELDAHL NITROGEN, DIS",0.78,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,"PHOSPHATE, DISSOLVED AS P",0.009000000000000001,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,"KJELDAHL NITROGEN, TOTAL",0.87,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,"PHOSPHATE, TOTAL AS P",0.02,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,TURBIDITY,2.3,NTU
TIN8100,P24890-2,03-NOV-2005 08:46,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,DISSOLVED OXYGEN,0.43,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,HARDNESS AS CACO3,101.0,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,"PH, FIELD",7.03,None
TIN8100,P24890-2,03-NOV-2005 08:46,G,SECCHI DISK DEPTH,1.1,meters
TIN8100,P24890-2,03-NOV-2005 08:46,G,"SP CONDUCTIVITY, FIELD",297.0,uS/cm
TIN8100,P24890-2,03-NOV-2005 08:46,G,"DEPTH, TOTAL",1.1,SDU
TIN8100,P24890-2,03-NOV-2005 08:46,G,Temperature,20.4,Deg C
TIN8100,P24890-2,03-NOV-2005 08:46,G,"ALKALINITY, TOT, CACO3",84.0,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,CALCIUM,28.5,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,CAROTENOIDS,1.0,ug/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,CHLOROPHYLL-A,4.0,ug/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,"CHLOROPHYLL-A, CORRECTED",3.0,ug/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,CHLORIDE,32.0,mg/L
TIN8100,P24890-2,03-NOV-2005 08:46,G,COLOR,75.0,PCU
TIN8100,P24890-2,03-NOV-2005 08:46,G,POTASSIUM,3.6,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,CHLOROPHYLL-A,2.0,ug/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,NITRITE-N,-0.004,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,COLOR,74.0,PCU
TIN8100,P24890-14,03-NOV-2005 08:48,G,TURBIDITY,2.3,NTU
TIN8100,P24890-14,03-NOV-2005 08:48,G,SECCHI DISK DEPTH,1.1,meters
TIN8100,P24890-14,03-NOV-2005 08:48,G,"PH, FIELD",7.38,None
TIN8100,P24890-14,03-NOV-2005 08:48,G,"SP CONDUCTIVITY, FIELD",296.0,uS/cm
TIN8100,P24890-14,03-NOV-2005 08:48,G,DISSOLVED OXYGEN,0.64,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,Temperature,20.4,Deg C
TIN8100,P24890-14,03-NOV-2005 08:48,G,"ALKALINITY, TOT, CACO3",82.0,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,HARDNESS AS CACO3,101.0,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,CHLORIDE,31.9,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,MAGNESIUM,7.2,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,CALCIUM,28.4,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,POTASSIUM,3.6,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,SODIUM,19.6,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,"PHOSPHATE, DISSOLVED AS P",0.009000000000000001,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,"PHOSPHATE, TOTAL AS P",0.017,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,"KJELDAHL NITROGEN, DIS",0.79,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,"KJELDAHL NITROGEN, TOTAL",0.91,mg/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
TIN8100,P24890-14,03-NOV-2005 08:48,G,"DEPTH, TOTAL",1.1,SDU
TIN8100,P24890-15,03-NOV-2005 08:49,G,CHLOROPHYLL-A,2.0,ug/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,HARDNESS AS CACO3,101.0,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,"SP CONDUCTIVITY, FIELD",297.0,uS/cm
TIN8100,P24890-15,03-NOV-2005 08:49,G,CHLORIDE,31.9,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,NITRITE-N,-0.004,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,MAGNESIUM,7.2,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,DISSOLVED OXYGEN,0.51,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,CALCIUM,28.7,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,TURBIDITY,2.3,NTU
TIN8100,P24890-15,03-NOV-2005 08:49,G,POTASSIUM,3.6,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,Temperature,20.4,Deg C
TIN8100,P24890-15,03-NOV-2005 08:49,G,SODIUM,19.8,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,"PHOSPHATE, DISSOLVED AS P",0.009000000000000001,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,"ALKALINITY, TOT, CACO3",83.0,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,SECCHI DISK DEPTH,1.1,meters
TIN8100,P24890-15,03-NOV-2005 08:49,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,"KJELDAHL NITROGEN, DIS",0.79,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,"KJELDAHL NITROGEN, TOTAL",0.88,mg/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,CAROTENOIDS,1.0,ug/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,"PH, FIELD",7.15,None
TIN8100,P24890-15,03-NOV-2005 08:49,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P24890-15,03-NOV-2005 08:49,G,"DEPTH, TOTAL",1.1,SDU
TIN8100,P24890-15,03-NOV-2005 08:49,G,COLOR,74.0,PCU
TIN8100,P24890-15,03-NOV-2005 08:49,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,"KJELDAHL NITROGEN, TOTAL",0.85,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,"PHOSPHATE, TOTAL AS P",0.013000000000000001,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,TURBIDITY,3.2,NTU
TIN8100,P25079-1,01-DEC-2005 09:00,G,VOLATILE SUSPENDED SOLIDS,3.0,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,DISSOLVED OXYGEN,2.23,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,HARDNESS AS CACO3,106.0,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,"PH, FIELD",7.22,None
TIN8100,P25079-1,01-DEC-2005 09:00,G,SECCHI DISK DEPTH,0.7,meters
TIN8100,P25079-1,01-DEC-2005 09:00,G,"SP CONDUCTIVITY, FIELD",316.0,uS/cm
TIN8100,P25079-1,01-DEC-2005 09:00,G,"DEPTH, TOTAL",1.9,SDU
TIN8100,P25079-1,01-DEC-2005 09:00,G,Temperature,18.8,Deg C
TIN8100,P25079-1,01-DEC-2005 09:00,G,"ALKALINITY, TOT, CACO3",93.0,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,CALCIUM,30.0,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,CHLOROPHYLL-A,3.0,ug/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,CHLORIDE,34.3,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,COLOR,76.0,PCU
TIN8100,P25079-1,01-DEC-2005 09:00,G,POTASSIUM,4.0,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,MAGNESIUM,7.6,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,SODIUM,21.0,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,NITRITE-N,-0.004,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,NITRATE+NITRITE-N,-0.006,mg/L
TIN8100,P25079-1,01-DEC-2005 09:00,G,"KJELDAHL NITROGEN, DIS",0.76,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,"SP CONDUCTIVITY, FIELD",461.0,uS/cm
TIN8100,P25421-1,05-JAN-2006 10:30,G,"DEPTH, TOTAL",0.6,SDU
TIN8100,P25421-1,05-JAN-2006 10:30,G,"PH, FIELD",7.56,None
TIN8100,P25421-1,05-JAN-2006 10:30,G,HARDNESS AS CACO3,131.0,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,DISSOLVED OXYGEN,4.73,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,TURBIDITY,0.8,NTU
TIN8100,P25421-1,05-JAN-2006 10:30,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,"PHOSPHATE, TOTAL AS P",0.009000000000000001,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,"KJELDAHL NITROGEN, TOTAL",1.06,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,"PHOSPHATE, DISSOLVED AS P",0.005,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,"KJELDAHL NITROGEN, DIS",1.04,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,NITRATE+NITRITE-N,0.015,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,NITRITE-N,-0.004,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,SODIUM,36.5,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,MAGNESIUM,9.4,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,POTASSIUM,4.3,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,COLOR,47.0,PCU
TIN8100,P25421-1,05-JAN-2006 10:30,G,CHLORIDE,62.6,mg/L
TIN8100,P25421-1,05-JAN-2006 10:30,G,CHLOROPHYLL-C,-1.0,ug/L
