Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
STAKEMID,C729,07-APR-1993 14:00,G,POTASSIUM,5.11,mg/L
STAKEMID,C729,07-APR-1993 14:00,G,SODIUM,39.4,mg/L
STAKEMID,C729,07-APR-1993 14:00,G,SILICA,8.9,mg/L
STAKEMID,C729,07-APR-1993 14:00,G,CAROTENOIDS,8.6,ug/L
STAKEMID,C782,04-MAY-1993 14:02,G,CHLOROPHYLL-B,0.6,ug/L
STAKEMID,C782,04-MAY-1993 14:02,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,TURBIDITY,7.9,NTU
STAKEMID,C782,04-MAY-1993 14:02,G,CHLOROPHYLL-C,4.0,ug/L
STAKEMID,C782,04-MAY-1993 14:02,G,"PHOSPHATE, TOTAL AS P",0.067,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,CHLORIDE,62.5,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,"ALKALINITY, TOT, CACO3",89.4,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,"CHLOROPHYLL-A, CORRECTED",19.6,ug/L
STAKEMID,C782,04-MAY-1993 14:02,G,CHLOROPHYLL-A,22.4,ug/L
STAKEMID,C782,04-MAY-1993 14:02,G,PHEOPHYTIN,4.1,ug/L
STAKEMID,C782,04-MAY-1993 14:02,G,"SP CONDUCTIVITY, FIELD",468.0,uS/cm
STAKEMID,C782,04-MAY-1993 14:02,G,DISSOLVED OXYGEN,9.75,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,Temperature,26.96,Deg C
STAKEMID,C782,04-MAY-1993 14:02,G,"KJELDAHL NITROGEN, TOTAL",1.42,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,AMMONIA-N,-0.01,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,NITRITE-N,-0.004,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,COLOR,57.0,PCU
STAKEMID,C782,04-MAY-1993 14:02,G,SECCHI DISK DEPTH,1.0,meters
STAKEMID,C782,04-MAY-1993 14:02,G,"PH, FIELD",8.18,None
STAKEMID,C782,04-MAY-1993 14:02,G,NITRATE-N,-0.004,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,NITRATE-N,-0.004,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,NITRATE-N,0.162,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,"KJELDAHL NITROGEN, TOTAL",1.3,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,"KJELDAHL NITROGEN, TOTAL",4.42,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,"PHOSPHATE, ORTHO AS P",0.008,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,"PHOSPHATE, ORTHO AS P",0.114,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,"PHOSPHATE, TOTAL AS P",0.07,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,"PHOSPHATE, TOTAL AS P",0.231,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,CHLORIDE,62.2,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,CHLORIDE,172.9,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,"ALKALINITY, TOT, CACO3",84.7,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,"ALKALINITY, TOT, CACO3",209.3,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,TURBIDITY,8.5,NTU
STAKEMID,C783,04-MAY-1993 14:02,UNK,COLOR,56.0,PCU
STAKEMID,C784,04-MAY-1993 14:02,UNK,COLOR,65.0,PCU
STAKEMID,C783,04-MAY-1993 14:02,UNK,TOTAL SUSPENDED SOLIDS,10.0,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,NITRATE+NITRITE-N,0.166,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,NITRITE-N,-0.004,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,NITRITE-N,-0.004,mg/L
STAKEMID,C783,04-MAY-1993 14:02,UNK,AMMONIA-N,-0.01,mg/L
STAKEMID,C784,04-MAY-1993 14:02,UNK,AMMONIA-N,0.26,mg/L
STAKEMID,C782,04-MAY-1993 14:02,G,CAROTENOIDS,8.4,ug/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,AMMONIA-N,0.31,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,CHLORIDE,113.3,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,NITRITE-N,-0.004,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,NITRITE-N,-0.004,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,CHLORIDE,-0.5,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,NITRATE+NITRITE-N,0.16699999999999998,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,NITRATE-N,0.163,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,"PHOSPHATE, TOTAL AS P",0.17,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,COLOR,3.0,PCU
STAKEMID,C785,04-MAY-1993 14:20,UNK,COLOR,15.0,PCU
STAKEMID,C785,04-MAY-1993 14:20,UNK,"PHOSPHATE, TOTAL AS P",0.004,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,TURBIDITY,-0.1,NTU
STAKEMID,C785,04-MAY-1993 14:20,UNK,NITRATE-N,-0.004,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,"ALKALINITY, TOT, CACO3",7.3,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,"PHOSPHATE, ORTHO AS P",0.11800000000000001,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,"PHOSPHATE, ORTHO AS P",0.021,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,"ALKALINITY, TOT, CACO3",112.8,mg/L
STAKEMID,C786,04-MAY-1993 14:20,UNK,"KJELDAHL NITROGEN, TOTAL",3.26,mg/L
STAKEMID,C785,04-MAY-1993 14:20,UNK,AMMONIA-N,-0.01,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,NITRITE-N,-0.004,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,NITRATE+NITRITE-N,0.005,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,TOTAL SUSPENDED SOLIDS,11.0,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,COLOR,54.0,PCU
STAKEMID,C787,04-MAY-1993 14:30,UNK,TURBIDITY,8.0,NTU
STAKEMID,C787,04-MAY-1993 14:30,UNK,SECCHI DISK DEPTH,1.0,meters
STAKEMID,C787,04-MAY-1993 14:30,UNK,PHEOPHYTIN,1.8,ug/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,CAROTENOIDS,9.1,ug/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,CHLOROPHYLL-B,0.3,ug/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,CHLOROPHYLL-A,25.3,ug/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,CHLORIDE,61.2,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,"PHOSPHATE, TOTAL AS P",0.079,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,"PHOSPHATE, ORTHO AS P",0.008,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,"KJELDAHL NITROGEN, TOTAL",1.48,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,CHLOROPHYLL-C,1.5,ug/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,"CHLOROPHYLL-A, CORRECTED",23.7,ug/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,NITRATE-N,-0.004,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,"ALKALINITY, TOT, CACO3",90.1,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,"PH, FIELD",8.08,None
STAKEMID,C787,04-MAY-1993 14:30,UNK,"SP CONDUCTIVITY, FIELD",462.0,uS/cm
STAKEMID,C787,04-MAY-1993 14:30,UNK,AMMONIA-N,-0.01,mg/L
STAKEMID,C787,04-MAY-1993 14:30,UNK,Temperature,28.28,Deg C
STAKEMID,C787,04-MAY-1993 14:30,UNK,DISSOLVED OXYGEN,9.65,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,PHEOPHYTIN,4.9,ug/L
STAKEMID,C849,27-MAY-1993 14:41,G,CAROTENOIDS,10.8,ug/L
STAKEMID,C849,27-MAY-1993 14:41,G,CHLOROPHYLL-B,0.9,ug/L
STAKEMID,C849,27-MAY-1993 14:41,G,NITRATE-N,-0.004,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,CHLORIDE,74.3,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,"PHOSPHATE, TOTAL AS P",0.077,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,"CHLOROPHYLL-A, CORRECTED",24.1,ug/L
STAKEMID,C849,27-MAY-1993 14:41,G,CHLOROPHYLL-A,27.5,ug/L
STAKEMID,C849,27-MAY-1993 14:41,G,CHLOROPHYLL-C,2.8,ug/L
STAKEMID,C849,27-MAY-1993 14:41,G,"KJELDAHL NITROGEN, TOTAL",1.62,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,AMMONIA-N,-0.01,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,NITRITE-N,-0.004,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,COLOR,51.0,PCU
STAKEMID,C849,27-MAY-1993 14:41,G,TURBIDITY,9.0,NTU
STAKEMID,C849,27-MAY-1993 14:41,G,SECCHI DISK DEPTH,0.78,meters
STAKEMID,C849,27-MAY-1993 14:41,G,"PH, FIELD",8.24,None
STAKEMID,C849,27-MAY-1993 14:41,G,"SP CONDUCTIVITY, FIELD",500.0,uS/cm
STAKEMID,C849,27-MAY-1993 14:41,G,DISSOLVED OXYGEN,9.29,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,Temperature,27.26,Deg C
STAKEMID,C849,27-MAY-1993 14:41,G,"ALKALINITY, TOT, CACO3",90.1,mg/L
STAKEMID,C849,27-MAY-1993 14:41,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,CAROTENOIDS,19.8,ug/L
STAKEMID,C928,23-JUN-1993 14:14,G,AMMONIA-N,-0.01,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,Temperature,30.16,Deg C
STAKEMID,C928,23-JUN-1993 14:14,G,PHEOPHYTIN,3.4,ug/L
STAKEMID,C928,23-JUN-1993 14:14,G,"PH, FIELD",8.61,None
STAKEMID,C928,23-JUN-1993 14:14,G,"CHLOROPHYLL-A, CORRECTED",49.5,ug/L
STAKEMID,C928,23-JUN-1993 14:14,G,CHLOROPHYLL-A,52.5,ug/L
STAKEMID,C928,23-JUN-1993 14:14,G,CHLOROPHYLL-C,6.9,ug/L
STAKEMID,C928,23-JUN-1993 14:14,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,COLOR,45.0,PCU
STAKEMID,C928,23-JUN-1993 14:14,G,TURBIDITY,12.3,NTU
STAKEMID,C928,23-JUN-1993 14:14,G,SECCHI DISK DEPTH,0.59,meters
STAKEMID,C928,23-JUN-1993 14:14,G,"SP CONDUCTIVITY, FIELD",539.0,uS/cm
STAKEMID,C928,23-JUN-1993 14:14,G,"ALKALINITY, TOT, CACO3",94.9,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,NITRATE-N,-0.004,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,CHLORIDE,72.7,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,"PHOSPHATE, TOTAL AS P",0.057999999999999996,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,NITRITE-N,-0.004,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,DISSOLVED OXYGEN,8.1,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,"KJELDAHL NITROGEN, TOTAL",1.27,mg/L
STAKEMID,C928,23-JUN-1993 14:14,G,CHLOROPHYLL-B,0.7,ug/L
STAKEMID,C991,15-JUL-1993 13:37,G,PHEOPHYTIN,-3.9,ug/L
STAKEMID,C991,15-JUL-1993 13:37,G,NITRITE-N,-0.004,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,CHLOROPHYLL-B,-4.7,ug/L
STAKEMID,C991,15-JUL-1993 13:37,G,AMMONIA-N,-0.01,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,"CHLOROPHYLL-A, CORRECTED",46.1,ug/L
STAKEMID,C991,15-JUL-1993 13:37,G,CHLOROPHYLL-A,45.1,ug/L
STAKEMID,C991,15-JUL-1993 13:37,G,CHLOROPHYLL-C,-4.8,ug/L
STAKEMID,C991,15-JUL-1993 13:37,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,COLOR,33.0,PCU
STAKEMID,C991,15-JUL-1993 13:37,G,TURBIDITY,5.6,NTU
STAKEMID,C991,15-JUL-1993 13:37,G,SECCHI DISK DEPTH,0.65,meters
STAKEMID,C991,15-JUL-1993 13:37,G,"KJELDAHL NITROGEN, TOTAL",1.64,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,SODIUM,43.1,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,CHLORIDE,73.3,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,HARDNESS AS CACO3,148.0,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,"PH, FIELD",7.83,None
STAKEMID,C991,15-JUL-1993 13:37,G,NITRATE-N,0.005,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,"SP CONDUCTIVITY, FIELD",576.0,uS/cm
STAKEMID,C991,15-JUL-1993 13:37,G,DISSOLVED OXYGEN,6.87,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,Temperature,31.99,Deg C
STAKEMID,C991,15-JUL-1993 13:37,G,"ALKALINITY, TOT, CACO3",96.7,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,"PHOSPHATE, TOTAL AS P",0.057999999999999996,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,"IRON, TOTAL",50.0,ug/L
STAKEMID,C991,15-JUL-1993 13:37,G,SULFATE,35.4,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,MAGNESIUM,13.41,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,CALCIUM,37.0,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,POTASSIUM,5.16,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,SILICA,4.1,mg/L
STAKEMID,C991,15-JUL-1993 13:37,G,CAROTENOIDS,24.6,ug/L
STAKEMID,C1061,04-AUG-1993 13:14,G,Temperature,31.45,Deg C
STAKEMID,C1061,04-AUG-1993 13:14,G,SECCHI DISK DEPTH,0.87,meters
STAKEMID,C1061,04-AUG-1993 13:14,G,TOTAL SUSPENDED SOLIDS,8.0,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,COLOR,30.0,PCU
STAKEMID,C1061,04-AUG-1993 13:14,G,TURBIDITY,8.0,NTU
STAKEMID,C1061,04-AUG-1993 13:14,G,NITRATE-N,-0.004,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,"KJELDAHL NITROGEN, TOTAL",1.55,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,"ALKALINITY, TOT, CACO3",98.3,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,CHLORIDE,78.1,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,"PH, FIELD",8.39,None
STAKEMID,C1061,04-AUG-1993 13:14,G,"SP CONDUCTIVITY, FIELD",542.0,uS/cm
STAKEMID,C1061,04-AUG-1993 13:14,G,DISSOLVED OXYGEN,8.47,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,AMMONIA-N,-0.01,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1061,04-AUG-1993 13:14,G,CHLOROPHYLL-C,0.9,ug/L
STAKEMID,C1061,04-AUG-1993 13:14,G,"CHLOROPHYLL-A, CORRECTED",22.8,ug/L
STAKEMID,C1061,04-AUG-1993 13:14,G,PHEOPHYTIN,1.1,ug/L
STAKEMID,C1061,04-AUG-1993 13:14,G,CAROTENOIDS,10.5,ug/L
STAKEMID,C1061,04-AUG-1993 13:14,G,CHLOROPHYLL-B,-0.3,ug/L
STAKEMID,C1061,04-AUG-1993 13:14,G,CHLOROPHYLL-A,24.0,ug/L
STAKEMID,C1061,04-AUG-1993 13:14,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,Temperature,31.45,Deg C
STAKEMID,C1062,04-AUG-1993 13:18,UNK,DISSOLVED OXYGEN,8.47,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,DISSOLVED OXYGEN,8.36,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,"SP CONDUCTIVITY, FIELD",542.0,uS/cm
STAKEMID,C1064,04-AUG-1993 13:18,UNK,"SP CONDUCTIVITY, FIELD",545.0,uS/cm
STAKEMID,C1062,04-AUG-1993 13:18,UNK,"PH, FIELD",8.39,None
STAKEMID,C1064,04-AUG-1993 13:18,UNK,"PH, FIELD",8.39,None
STAKEMID,C1062,04-AUG-1993 13:18,UNK,"ALKALINITY, TOT, CACO3",98.3,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,"ALKALINITY, TOT, CACO3",3.2,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,"ALKALINITY, TOT, CACO3",98.1,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,NITRATE-N,-0.004,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,NITRATE-N,-0.004,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,NITRATE-N,-0.004,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,"CHLOROPHYLL-A, CORRECTED",19.9,ug/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,"CHLOROPHYLL-A, CORRECTED",18.5,ug/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,CHLOROPHYLL-C,-0.9,ug/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,CHLOROPHYLL-C,-0.3,ug/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,AMMONIA-N,-0.01,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,AMMONIA-N,-0.01,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,"KJELDAHL NITROGEN, TOTAL",1.3,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,"KJELDAHL NITROGEN, TOTAL",1.52,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,"PHOSPHATE, ORTHO AS P",0.004,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,"PHOSPHATE, ORTHO AS P",0.006,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,"PHOSPHATE, TOTAL AS P",0.047,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,"PHOSPHATE, TOTAL AS P",0.052000000000000005,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,CHLORIDE,80.3,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,CHLORIDE,-0.5,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,CHLORIDE,78.4,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,CHLOROPHYLL-A,22.6,ug/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,CHLOROPHYLL-A,18.0,ug/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,CHLOROPHYLL-B,-0.9,ug/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,CHLOROPHYLL-B,-0.3,ug/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,CAROTENOIDS,10.0,ug/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,CAROTENOIDS,7.7,ug/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,PHEOPHYTIN,3.6,ug/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,PHEOPHYTIN,-1.6,ug/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,SECCHI DISK DEPTH,0.87,meters
STAKEMID,C1064,04-AUG-1993 13:18,UNK,SECCHI DISK DEPTH,0.85,meters
STAKEMID,C1062,04-AUG-1993 13:18,UNK,TURBIDITY,7.8,NTU
STAKEMID,C1063,04-AUG-1993 13:18,UNK,TURBIDITY,-0.1,NTU
STAKEMID,C1064,04-AUG-1993 13:18,UNK,TURBIDITY,8.6,NTU
STAKEMID,C1062,04-AUG-1993 13:18,UNK,COLOR,27.0,PCU
STAKEMID,C1063,04-AUG-1993 13:18,UNK,COLOR,-1.0,PCU
STAKEMID,C1064,04-AUG-1993 13:18,UNK,COLOR,26.0,PCU
STAKEMID,C1062,04-AUG-1993 13:18,UNK,TOTAL SUSPENDED SOLIDS,9.0,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,TOTAL SUSPENDED SOLIDS,8.0,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,NITRITE-N,0.005,mg/L
STAKEMID,C1063,04-AUG-1993 13:18,UNK,NITRITE-N,-0.004,mg/L
STAKEMID,C1064,04-AUG-1993 13:18,UNK,NITRITE-N,-0.004,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,AMMONIA-N,-0.01,mg/L
STAKEMID,C1062,04-AUG-1993 13:18,UNK,Temperature,31.45,Deg C
STAKEMID,C1116,25-AUG-1993 14:29,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,CHLOROPHYLL-A,14.3,ug/L
STAKEMID,C1116,25-AUG-1993 14:29,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,"KJELDAHL NITROGEN, TOTAL",1.13,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,AMMONIA-N,-0.01,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,COLOR,24.0,PCU
STAKEMID,C1116,25-AUG-1993 14:29,G,TURBIDITY,3.1,NTU
STAKEMID,C1116,25-AUG-1993 14:29,G,SECCHI DISK DEPTH,0.9,meters
STAKEMID,C1116,25-AUG-1993 14:29,G,"PH, FIELD",8.29,None
STAKEMID,C1116,25-AUG-1993 14:29,G,DISSOLVED OXYGEN,7.03,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,Temperature,30.06,Deg C
STAKEMID,C1116,25-AUG-1993 14:29,G,"SP CONDUCTIVITY, FIELD",516.0,uS/cm
STAKEMID,C1116,25-AUG-1993 14:29,G,NITRATE-N,-0.004,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,"ALKALINITY, TOT, CACO3",105.2,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,CHLORIDE,80.2,mg/L
STAKEMID,C1116,25-AUG-1993 14:29,G,CHLOROPHYLL-C,1.4,ug/L
STAKEMID,C1116,25-AUG-1993 14:29,G,"CHLOROPHYLL-A, CORRECTED",12.8,ug/L
STAKEMID,C1116,25-AUG-1993 14:29,G,PHEOPHYTIN,2.1,ug/L
STAKEMID,C1116,25-AUG-1993 14:29,G,CAROTENOIDS,8.5,ug/L
STAKEMID,C1116,25-AUG-1993 14:29,G,CHLOROPHYLL-B,0.1,ug/L
STAKEMID,C1116,25-AUG-1993 14:29,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
STAKEMID,C1181,15-SEP-1993 12:00,UNK,"ALKALINITY, TOT, CACO3",90.4,mg/L
STAKEMID,C1181,15-SEP-1993 12:00,UNK,TOTAL SUSPENDED SOLIDS,9.0,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,SECCHI DISK DEPTH,0.98,meters
STAKEMID,C1180,15-SEP-1993 12:00,G,TURBIDITY,3.8,NTU
STAKEMID,C1180,15-SEP-1993 12:00,G,COLOR,29.0,PCU
STAKEMID,C1180,15-SEP-1993 12:00,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,NITRITE-N,-0.004,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,"ALKALINITY, TOT, CACO3",90.7,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,"KJELDAHL NITROGEN, TOTAL",1.05,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,AMMONIA-N,-0.01,mg/L
STAKEMID,C1180,15-SEP-1993 12:00,G,NITRATE-N,-0.004,mg/L
