Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTMID,C284,24-SEP-1992 12:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,C284,24-SEP-1992 12:30,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
3RDPTMID,C284,24-SEP-1992 12:30,G,"ALKALINITY, TOT, CACO3",80.0,mg/L
3RDPTMID,C284,24-SEP-1992 12:30,G,CHLOROPHYLL-C,2.9,ug/L
3RDPTMID,C284,24-SEP-1992 12:30,G,"CHLOROPHYLL-A, CORRECTED",20.6,ug/L
3RDPTMID,C284,24-SEP-1992 12:30,G,PHEOPHYTIN,5.8,ug/L
3RDPTMID,C284,24-SEP-1992 12:30,G,CHLOROPHYLL-A,24.4,ug/L
3RDPTMID,C357,26-OCT-1992 13:30,G,Temperature,26.1,Deg C
3RDPTMID,C357,26-OCT-1992 13:30,G,DISSOLVED OXYGEN,6.2,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,SILICA,12.0,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,POTASSIUM,5.62,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,SODIUM,41.7,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,"PHOSPHATE, TOTAL AS P",0.049,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,"KJELDAHL NITROGEN, TOTAL",1.28,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,COLOR,47.0,PCU
3RDPTMID,C357,26-OCT-1992 13:30,G,MAGNESIUM,12.65,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,"IRON, TOTAL",90.0,ug/L
3RDPTMID,C357,26-OCT-1992 13:30,G,"CHLOROPHYLL-A, CORRECTED",17.7,ug/L
3RDPTMID,C357,26-OCT-1992 13:30,G,CAROTENOIDS,6.5,ug/L
3RDPTMID,C357,26-OCT-1992 13:30,G,CHLOROPHYLL-B,0.8,ug/L
3RDPTMID,C357,26-OCT-1992 13:30,G,PHEOPHYTIN,1.8,ug/L
3RDPTMID,C357,26-OCT-1992 13:30,G,"SP CONDUCTIVITY, FIELD",462.0,uS/cm
3RDPTMID,C357,26-OCT-1992 13:30,G,"ALKALINITY, TOT, CACO3",89.3,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,HARDNESS AS CACO3,134.0,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,SULFATE,29.3,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,CHLORIDE,69.0,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,CALCIUM,32.7,mg/L
3RDPTMID,C357,26-OCT-1992 13:30,G,CHLOROPHYLL-A,19.1,ug/L
3RDPTMID,C357,26-OCT-1992 13:30,G,TURBIDITY,2.4,NTU
3RDPTMID,C357,26-OCT-1992 13:30,G,SECCHI DISK DEPTH,0.7,meters
3RDPTMID,C357,26-OCT-1992 13:30,G,"PH, FIELD",7.5,None
3RDPTMID,C357,26-OCT-1992 13:30,G,CHLOROPHYLL-C,2.3,ug/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,HARDNESS AS CACO3,137.0,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,"IRON, TOTAL",110.0,ug/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,Temperature,26.1,Deg C
3RDPTMID,C358,26-OCT-1992 13:35,UNK,DISSOLVED OXYGEN,6.2,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,"SP CONDUCTIVITY, FIELD",462.0,uS/cm
3RDPTMID,C358,26-OCT-1992 13:35,UNK,"PH, FIELD",7.5,None
3RDPTMID,C358,26-OCT-1992 13:35,UNK,SECCHI DISK DEPTH,0.7,meters
3RDPTMID,C358,26-OCT-1992 13:35,UNK,TURBIDITY,2.1,NTU
3RDPTMID,C358,26-OCT-1992 13:35,UNK,COLOR,48.0,PCU
3RDPTMID,C358,26-OCT-1992 13:35,UNK,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,NITRATE+NITRITE-N,0.008,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,NITRITE-N,-0.004,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,AMMONIA-N,0.01,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,"ALKALINITY, TOT, CACO3",101.7,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,NITRATE-N,0.004,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,"KJELDAHL NITROGEN, TOTAL",1.14,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,"PHOSPHATE, ORTHO AS P",0.008,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,"PHOSPHATE, TOTAL AS P",0.048,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,SILICA,12.3,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,SODIUM,42.4,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,POTASSIUM,5.63,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,CALCIUM,32.7,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,MAGNESIUM,13.37,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,CHLORIDE,66.5,mg/L
3RDPTMID,C358,26-OCT-1992 13:35,UNK,SULFATE,29.5,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,SULFATE,89.2,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,CHLORIDE,180.7,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,"IRON, TOTAL",430.0,ug/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,Temperature,26.1,Deg C
3RDPTMID,C359,26-OCT-1992 13:37,UNK,DISSOLVED OXYGEN,6.2,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,"SP CONDUCTIVITY, FIELD",462.0,uS/cm
3RDPTMID,C359,26-OCT-1992 13:37,UNK,"PH, FIELD",7.5,None
3RDPTMID,C359,26-OCT-1992 13:37,UNK,SECCHI DISK DEPTH,0.7,meters
3RDPTMID,C359,26-OCT-1992 13:37,UNK,COLOR,50.0,PCU
3RDPTMID,C359,26-OCT-1992 13:37,UNK,NITRATE+NITRITE-N,0.18600000000000003,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,NITRITE-N,-0.004,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,AMMONIA-N,0.32,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,"ALKALINITY, TOT, CACO3",190.7,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,NITRATE-N,0.182,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,"KJELDAHL NITROGEN, TOTAL",5.07,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,"PHOSPHATE, ORTHO AS P",0.13,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,"PHOSPHATE, TOTAL AS P",0.18899999999999997,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,SILICA,18.9,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,SODIUM,65.1,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,POTASSIUM,10.69,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,CALCIUM,60.3,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,MAGNESIUM,18.36,mg/L
3RDPTMID,C359,26-OCT-1992 13:37,UNK,HARDNESS AS CACO3,226.0,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,SULFATE,-2.0,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,CHLORIDE,-0.5,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,"IRON, TOTAL",-50.0,ug/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,TURBIDITY,-0.1,NTU
3RDPTMID,C360,26-OCT-1992 13:45,UNK,COLOR,2.0,PCU
3RDPTMID,C360,26-OCT-1992 13:45,UNK,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,NITRATE+NITRITE-N,0.036000000000000004,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,NITRITE-N,-0.004,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,"ALKALINITY, TOT, CACO3",5.1,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,NITRATE-N,0.032,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,AMMONIA-N,-0.01,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,"PHOSPHATE, ORTHO AS P",0.008,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,"PHOSPHATE, TOTAL AS P",0.005,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,SILICA,-1.0,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,SODIUM,23.7,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,POTASSIUM,-0.2,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,CALCIUM,-1.0,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,MAGNESIUM,-0.4,mg/L
3RDPTMID,C360,26-OCT-1992 13:45,UNK,HARDNESS AS CACO3,4.1,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,SULFATE,58.7,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,CHLORIDE,117.6,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,"IRON, TOTAL",330.0,ug/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,COLOR,4.0,PCU
3RDPTMID,C361,26-OCT-1992 13:47,UNK,NITRATE+NITRITE-N,0.20800000000000002,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,NITRITE-N,-0.004,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,"ALKALINITY, TOT, CACO3",109.1,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,NITRATE-N,0.204,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,AMMONIA-N,0.31,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,"KJELDAHL NITROGEN, TOTAL",3.43,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,"PHOSPHATE, ORTHO AS P",0.121,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,"PHOSPHATE, TOTAL AS P",0.154,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,SILICA,7.3,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,SODIUM,30.7,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,POTASSIUM,5.74,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,CALCIUM,29.5,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,MAGNESIUM,6.37,mg/L
3RDPTMID,C361,26-OCT-1992 13:47,UNK,HARDNESS AS CACO3,99.9,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,SULFATE,29.4,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,CHLORIDE,66.5,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,"IRON, TOTAL",50.0,ug/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,CHLOROPHYLL-A,14.4,ug/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,Temperature,27.6,Deg C
3RDPTMID,C362,26-OCT-1992 13:51,UNK,DISSOLVED OXYGEN,6.4,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,"SP CONDUCTIVITY, FIELD",468.0,uS/cm
3RDPTMID,C362,26-OCT-1992 13:51,UNK,"PH, FIELD",7.4,None
3RDPTMID,C362,26-OCT-1992 13:51,UNK,SECCHI DISK DEPTH,0.7,meters
3RDPTMID,C362,26-OCT-1992 13:51,UNK,TURBIDITY,2.3,NTU
3RDPTMID,C362,26-OCT-1992 13:51,UNK,COLOR,47.0,PCU
3RDPTMID,C362,26-OCT-1992 13:51,UNK,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,NITRATE+NITRITE-N,0.008,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,NITRITE-N,-0.004,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,CHLOROPHYLL-B,-0.2,ug/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,CAROTENOIDS,5.2,ug/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,PHEOPHYTIN,0.7,ug/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,"ALKALINITY, TOT, CACO3",100.0,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,NITRATE-N,0.004,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,"CHLOROPHYLL-A, CORRECTED",13.6,ug/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,CHLOROPHYLL-C,1.4,ug/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,AMMONIA-N,-0.01,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,"KJELDAHL NITROGEN, TOTAL",1.11,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,"PHOSPHATE, ORTHO AS P",0.01,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,"PHOSPHATE, TOTAL AS P",0.043,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,SILICA,12.3,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,SODIUM,43.7,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,POTASSIUM,5.7,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,CALCIUM,33.2,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,MAGNESIUM,13.26,mg/L
3RDPTMID,C362,26-OCT-1992 13:51,UNK,HARDNESS AS CACO3,137.0,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,CHLORIDE,74.9,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,NITRATE-N,0.11699999999999999,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,"PHOSPHATE, TOTAL AS P",0.023,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,"KJELDAHL NITROGEN, TOTAL",0.97,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,"CHLOROPHYLL-A, CORRECTED",3.9,ug/L
3RDPTMID,C457,14-DEC-1992 13:07,G,PHEOPHYTIN,2.4,ug/L
3RDPTMID,C457,14-DEC-1992 13:07,G,CHLOROPHYLL-B,0.1,ug/L
3RDPTMID,C457,14-DEC-1992 13:07,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,SECCHI DISK DEPTH,1.7,meters
3RDPTMID,C457,14-DEC-1992 13:07,G,"PH, FIELD",7.63,None
3RDPTMID,C457,14-DEC-1992 13:07,G,"SP CONDUCTIVITY, FIELD",492.0,uS/cm
3RDPTMID,C457,14-DEC-1992 13:07,G,DISSOLVED OXYGEN,5.33,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,Temperature,17.96,Deg C
3RDPTMID,C457,14-DEC-1992 13:07,G,CAROTENOIDS,2.1,ug/L
3RDPTMID,C457,14-DEC-1992 13:07,G,CHLOROPHYLL-C,1.2,ug/L
3RDPTMID,C457,14-DEC-1992 13:07,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,COLOR,34.0,PCU
3RDPTMID,C457,14-DEC-1992 13:07,G,TURBIDITY,0.8,NTU
3RDPTMID,C457,14-DEC-1992 13:07,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,NITRATE+NITRITE-N,0.121,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,"ALKALINITY, TOT, CACO3",109.1,mg/L
3RDPTMID,C457,14-DEC-1992 13:07,G,CHLOROPHYLL-A,5.5,ug/L
3RDPTMID,C477,06-JAN-1993 12:06,G,SODIUM,48.5,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,MAGNESIUM,14.31,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,CHLORIDE,78.8,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,HARDNESS AS CACO3,153.0,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,"IRON, TOTAL",70.0,ug/L
3RDPTMID,C477,06-JAN-1993 12:06,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,Temperature,23.48,Deg C
3RDPTMID,C477,06-JAN-1993 12:06,G,SULFATE,28.0,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,CAROTENOIDS,10.9,ug/L
3RDPTMID,C477,06-JAN-1993 12:06,G,CHLOROPHYLL-A,40.8,ug/L
3RDPTMID,C477,06-JAN-1993 12:06,G,CHLOROPHYLL-B,2.2,ug/L
3RDPTMID,C477,06-JAN-1993 12:06,G,PHEOPHYTIN,3.4,ug/L
3RDPTMID,C477,06-JAN-1993 12:06,G,"CHLOROPHYLL-A, CORRECTED",38.1,ug/L
3RDPTMID,C477,06-JAN-1993 12:06,G,CHLOROPHYLL-C,6.1,ug/L
3RDPTMID,C477,06-JAN-1993 12:06,G,"KJELDAHL NITROGEN, TOTAL",1.0,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,SILICA,10.9,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,CALCIUM,37.8,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,POTASSIUM,5.49,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,"ALKALINITY, TOT, CACO3",128.0,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,"PHOSPHATE, TOTAL AS P",0.064,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,DISSOLVED OXYGEN,7.36,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,"SP CONDUCTIVITY, FIELD",570.0,uS/cm
3RDPTMID,C477,06-JAN-1993 12:06,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
3RDPTMID,C477,06-JAN-1993 12:06,G,COLOR,44.0,PCU
3RDPTMID,C477,06-JAN-1993 12:06,G,TURBIDITY,4.3,NTU
3RDPTMID,C477,06-JAN-1993 12:06,G,SECCHI DISK DEPTH,0.86,meters
3RDPTMID,C477,06-JAN-1993 12:06,G,"PH, FIELD",7.29,None
3RDPTMID,C558,29-JAN-1993 14:07,G,Temperature,19.24,Deg C
3RDPTMID,C558,29-JAN-1993 14:07,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,"SP CONDUCTIVITY, FIELD",413.0,uS/cm
3RDPTMID,C558,29-JAN-1993 14:07,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,"PHOSPHATE, TOTAL AS P",0.03,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,CHLORIDE,58.2,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,SECCHI DISK DEPTH,1.4,meters
3RDPTMID,C558,29-JAN-1993 14:07,G,NITRATE+NITRITE-N,0.11,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,NITRATE-N,0.106,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,"ALKALINITY, TOT, CACO3",81.7,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,TURBIDITY,1.6,NTU
3RDPTMID,C558,29-JAN-1993 14:07,G,COLOR,40.0,PCU
3RDPTMID,C558,29-JAN-1993 14:07,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,CHLOROPHYLL-A,6.3,ug/L
3RDPTMID,C558,29-JAN-1993 14:07,G,PHEOPHYTIN,0.5,ug/L
3RDPTMID,C558,29-JAN-1993 14:07,G,"CHLOROPHYLL-A, CORRECTED",5.9,ug/L
3RDPTMID,C558,29-JAN-1993 14:07,G,CAROTENOIDS,2.1,ug/L
3RDPTMID,C558,29-JAN-1993 14:07,G,CHLOROPHYLL-C,0.9,ug/L
3RDPTMID,C558,29-JAN-1993 14:07,G,CHLOROPHYLL-B,0.3,ug/L
3RDPTMID,C558,29-JAN-1993 14:07,G,"KJELDAHL NITROGEN, TOTAL",0.57,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
3RDPTMID,C558,29-JAN-1993 14:07,G,"PH, FIELD",7.48,None
3RDPTMID,C558,29-JAN-1993 14:07,G,DISSOLVED OXYGEN,7.59,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,"ALKALINITY, TOT, CACO3",73.7,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,SECCHI DISK DEPTH,1.05,meters
3RDPTMID,C584,18-FEB-1993 11:37,G,DISSOLVED OXYGEN,5.78,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,CHLOROPHYLL-B,1.2,ug/L
3RDPTMID,C584,18-FEB-1993 11:37,G,"KJELDAHL NITROGEN, TOTAL",1.11,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,COLOR,37.0,PCU
3RDPTMID,C584,18-FEB-1993 11:37,G,TURBIDITY,3.4,NTU
3RDPTMID,C584,18-FEB-1993 11:37,G,"PH, FIELD",7.06,None
3RDPTMID,C584,18-FEB-1993 11:37,G,CHLOROPHYLL-C,3.4,ug/L
3RDPTMID,C584,18-FEB-1993 11:37,G,"CHLOROPHYLL-A, CORRECTED",14.0,ug/L
3RDPTMID,C584,18-FEB-1993 11:37,G,PHEOPHYTIN,4.9,ug/L
3RDPTMID,C584,18-FEB-1993 11:37,G,CAROTENOIDS,6.0,ug/L
3RDPTMID,C584,18-FEB-1993 11:37,G,CHLOROPHYLL-A,17.2,ug/L
3RDPTMID,C584,18-FEB-1993 11:37,G,"SP CONDUCTIVITY, FIELD",402.0,uS/cm
3RDPTMID,C584,18-FEB-1993 11:37,G,Temperature,20.65,Deg C
3RDPTMID,C584,18-FEB-1993 11:37,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
3RDPTMID,C584,18-FEB-1993 11:37,G,CHLORIDE,55.8,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,CHLOROPHYLL-A,9.1,ug/L
3RDPTMID,C660,10-MAR-1993 11:18,G,COLOR,35.0,PCU
3RDPTMID,C660,10-MAR-1993 11:18,G,TURBIDITY,2.5,NTU
3RDPTMID,C660,10-MAR-1993 11:18,G,SECCHI DISK DEPTH,1.75,meters
3RDPTMID,C660,10-MAR-1993 11:18,G,DISSOLVED OXYGEN,5.93,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,CHLORIDE,65.2,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,"ALKALINITY, TOT, CACO3",95.1,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,CHLOROPHYLL-B,0.9,ug/L
3RDPTMID,C660,10-MAR-1993 11:18,G,Temperature,21.62,Deg C
3RDPTMID,C660,10-MAR-1993 11:18,G,"PH, FIELD",7.21,None
3RDPTMID,C660,10-MAR-1993 11:18,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,"KJELDAHL NITROGEN, TOTAL",1.08,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,CHLOROPHYLL-C,3.5,ug/L
3RDPTMID,C660,10-MAR-1993 11:18,G,"CHLOROPHYLL-A, CORRECTED",7.8,ug/L
3RDPTMID,C660,10-MAR-1993 11:18,G,CAROTENOIDS,4.0,ug/L
3RDPTMID,C660,10-MAR-1993 11:18,G,NITRATE-N,-0.004,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,PHEOPHYTIN,2.2,ug/L
3RDPTMID,C660,10-MAR-1993 11:18,G,AMMONIA-N,-0.01,mg/L
3RDPTMID,C660,10-MAR-1993 11:18,G,"SP CONDUCTIVITY, FIELD",449.0,uS/cm
3RDPTMID,C660,10-MAR-1993 11:18,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTMID,C721,07-APR-1993 12:15,G,CHLOROPHYLL-C,4.9,ug/L
3RDPTMID,C721,07-APR-1993 12:15,G,"PHOSPHATE, TOTAL AS P",0.059000000000000004,mg/L
3RDPTMID,C721,07-APR-1993 12:15,G,PHEOPHYTIN,4.7,ug/L
3RDPTMID,C721,07-APR-1993 12:15,G,CAROTENOIDS,7.1,ug/L
3RDPTMID,C721,07-APR-1993 12:15,G,CHLOROPHYLL-B,1.0,ug/L
3RDPTMID,C721,07-APR-1993 12:15,G,SILICA,7.6,mg/L
3RDPTMID,C721,07-APR-1993 12:15,G,CHLOROPHYLL-A,18.0,ug/L
3RDPTMID,C721,07-APR-1993 12:15,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
3RDPTMID,C721,07-APR-1993 12:15,G,Temperature,23.14,Deg C
3RDPTMID,C721,07-APR-1993 12:15,G,NITRITE-N,-0.004,mg/L
3RDPTMID,C721,07-APR-1993 12:15,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
3RDPTMID,C721,07-APR-1993 12:15,G,COLOR,51.0,PCU
3RDPTMID,C721,07-APR-1993 12:15,G,TURBIDITY,6.2,NTU
