Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESOUT,P27336-10,10-JUL-2006 12:22,G,CHLOROPHYLL-A,4.0,ug/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,"CHLOROPHYLL-A, CORRECTED",6.0,ug/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,CHLOROPHYLL-C,-1.0,ug/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,CHLORIDE,38.8,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,COLOR,28.0,PCU
POLESOUT,P27336-10,10-JUL-2006 12:22,G,AMMONIA-N,-0.009000000000000001,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,NITRITE-N,-0.004,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,NITRATE+NITRITE-N,0.11900000000000001,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,"PHOSPHATE, ORTHO AS P",0.038,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,PHEOPHYTIN,-1.0,ug/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,"KJELDAHL NITROGEN, TOTAL",1.27,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,"PHOSPHATE, TOTAL AS P",0.139,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,TOTAL SUSPENDED SOLIDS,31.0,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,TURBIDITY,29.6,NTU
POLESOUT,P27336-10,10-JUL-2006 12:22,G,VOLATILE SUSPENDED SOLIDS,12.0,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,DISSOLVED OXYGEN,6.98,mg/L
POLESOUT,P27336-10,10-JUL-2006 12:22,G,"PH, FIELD",7.98,None
POLESOUT,P27336-10,10-JUL-2006 12:22,G,SECCHI DISK DEPTH,0.29,meters
POLESOUT,P27336-10,10-JUL-2006 12:22,G,"SP CONDUCTIVITY, FIELD",369.0,uS/cm
POLESOUT,P27336-10,10-JUL-2006 12:22,G,"DEPTH, TOTAL",1.2,SDU
POLESOUT,P27336-10,10-JUL-2006 12:22,G,CAROTENOIDS,1.0,ug/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,DISSOLVED OXYGEN,7.26,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,HARDNESS AS CACO3,126.0,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,"PH, FIELD",8.3,None
POLESOUT,P27822-11,14-AUG-2006 12:09,G,SECCHI DISK DEPTH,0.36,meters
POLESOUT,P27822-11,14-AUG-2006 12:09,G,"SP CONDUCTIVITY, FIELD",395.0,uS/cm
POLESOUT,P27822-11,14-AUG-2006 12:09,G,"DEPTH, TOTAL",0.6,SDU
POLESOUT,P27822-11,14-AUG-2006 12:09,G,Temperature,30.2,Deg C
POLESOUT,P27822-11,14-AUG-2006 12:09,G,SULFATE,29.5,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,"KJELDAHL NITROGEN, TOTAL",1.38,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,"PHOSPHATE, TOTAL AS P",0.055999999999999994,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,"ALKALINITY, TOT, CACO3",91.0,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,CALCIUM,33.5,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,CAROTENOIDS,11.0,ug/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,CHLOROPHYLL-A,20.0,ug/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,"CHLOROPHYLL-A, CORRECTED",15.0,ug/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,CHLOROPHYLL-B,2.0,ug/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,CHLOROPHYLL-C,1.0,ug/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,CHLORIDE,45.1,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,COLOR,33.0,PCU
POLESOUT,P27822-11,14-AUG-2006 12:09,G,POTASSIUM,5.2,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,MAGNESIUM,10.4,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,SODIUM,26.5,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,AMMONIA-N,0.015,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,NITRITE-N,-0.004,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,PHEOPHYTIN,6.0,ug/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,SILICA,0.94,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,TOTAL SUSPENDED SOLIDS,8.0,mg/L
POLESOUT,P27822-11,14-AUG-2006 12:09,G,TURBIDITY,6.5,NTU
POLESOUT,P27822-11,14-AUG-2006 12:09,G,VOLATILE SUSPENDED SOLIDS,6.0,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,"ALKALINITY, TOT, CACO3",62.0,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,Temperature,30.0,Deg C
POLESOUT,P28068-10,27-SEP-2006 12:08,G,CHLOROPHYLL-A,25.0,ug/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,"CHLOROPHYLL-A, CORRECTED",16.0,ug/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,CHLOROPHYLL-B,2.0,ug/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,CHLOROPHYLL-C,3.0,ug/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,CHLORIDE,29.4,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,COLOR,173.0,PCU
POLESOUT,P28068-10,27-SEP-2006 12:08,G,AMMONIA-N,0.049,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,NITRITE-N,0.01,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,NITRATE+NITRITE-N,0.091,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,"PHOSPHATE, ORTHO AS P",0.10099999999999999,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,PHEOPHYTIN,14.0,ug/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,"KJELDAHL NITROGEN, TOTAL",1.49,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,"PHOSPHATE, TOTAL AS P",0.18899999999999997,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,TURBIDITY,6.4,NTU
POLESOUT,P28068-10,27-SEP-2006 12:08,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,DISSOLVED OXYGEN,5.24,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,NITRATE-N,0.081,mg/L
POLESOUT,P28068-10,27-SEP-2006 12:08,G,"PH, FIELD",7.45,None
POLESOUT,P28068-10,27-SEP-2006 12:08,G,SECCHI DISK DEPTH,0.55,meters
POLESOUT,P28068-10,27-SEP-2006 12:08,G,"SP CONDUCTIVITY, FIELD",290.0,uS/cm
POLESOUT,P28068-10,27-SEP-2006 12:08,G,"DEPTH, TOTAL",1.3,SDU
POLESOUT,P28068-10,27-SEP-2006 12:08,G,CAROTENOIDS,10.0,ug/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,"PH, FIELD",8.1,None
POLESOUT,P30560-10,16-OCT-2006 11:44,G,NITRITE-N,-0.004,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,"PHOSPHATE, TOTAL AS P",0.192,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,COLOR,72.0,PCU
POLESOUT,P30560-10,16-OCT-2006 11:44,G,"KJELDAHL NITROGEN, TOTAL",1.68,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,TURBIDITY,15.1,NTU
POLESOUT,P30560-10,16-OCT-2006 11:44,G,VOLATILE SUSPENDED SOLIDS,16.0,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,TOTAL SUSPENDED SOLIDS,26.0,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,NITRATE-N,-0.006,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,NITRATE+NITRITE-N,-0.006,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,AMMONIA-N,0.012,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,CHLORIDE,36.7,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,PHEOPHYTIN,11.0,ug/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,CAROTENOIDS,8.0,ug/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,CHLOROPHYLL-C,-1.0,ug/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,"CHLOROPHYLL-A, CORRECTED",14.0,ug/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,"ALKALINITY, TOT, CACO3",82.0,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,"SP CONDUCTIVITY, FIELD",338.0,uS/cm
POLESOUT,P30560-10,16-OCT-2006 11:44,G,DISSOLVED OXYGEN,8.44,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,"PHOSPHATE, ORTHO AS P",0.054000000000000006,mg/L
POLESOUT,P30560-10,16-OCT-2006 11:44,G,Temperature,24.4,Deg C
POLESOUT,P30560-10,16-OCT-2006 11:44,G,SECCHI DISK DEPTH,0.4,meters
POLESOUT,P30560-10,16-OCT-2006 11:44,G,CHLOROPHYLL-A,22.0,ug/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,COLOR,1.0,PCU
POLESOUT,P30560-14,16-OCT-2006 11:52,G,AMMONIA-N,-0.009000000000000001,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,NITRATE+NITRITE-N,-0.006,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,TURBIDITY,-0.1,NTU
POLESOUT,P30560-14,16-OCT-2006 11:52,G,NITRITE-N,-0.004,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,CHLOROPHYLL-C,-1.0,ug/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,"CARBON, TOTAL ORGANIC",-1.0,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,"CARBON, DISSOLVED ORGANIC",3.2,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,NITRATE-N,-0.006,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,"ALKALINITY, TOT, CACO3",-2.0,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,PHEOPHYTIN,-1.0,ug/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,CAROTENOIDS,-1.0,ug/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,CHLOROPHYLL-A,-1.0,ug/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,SULFATE,-0.1,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,CHLORIDE,0.1,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,MAGNESIUM,-0.1,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,CALCIUM,0.2,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,POTASSIUM,0.1,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,SODIUM,-0.2,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,SILICA,-0.05,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,"PHOSPHATE, TOTAL AS P",-0.002,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
POLESOUT,P30560-14,16-OCT-2006 11:52,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,POTASSIUM,5.2,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,SILICA,5.5,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,MAGNESIUM,9.4,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,SODIUM,25.5,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,CHLOROPHYLL-A,29.0,ug/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,PHEOPHYTIN,17.0,ug/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,CAROTENOIDS,13.0,ug/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,CHLOROPHYLL-C,3.0,ug/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,CHLOROPHYLL-B,4.0,ug/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,"CHLOROPHYLL-A, CORRECTED",18.0,ug/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,CHLORIDE,42.1,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,SULFATE,27.5,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,"KJELDAHL NITROGEN, TOTAL",1.76,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,Temperature,22.6,Deg C
POLESOUT,P32180-11,06-NOV-2006 11:59,G,"SP CONDUCTIVITY, FIELD",389.0,uS/cm
POLESOUT,P32180-11,06-NOV-2006 11:59,G,"PH, FIELD",8.1,None
POLESOUT,P32180-11,06-NOV-2006 11:59,G,DISSOLVED OXYGEN,8.6,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,"ALKALINITY, TOT, CACO3",102.0,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,TURBIDITY,33.0,NTU
POLESOUT,P32180-11,06-NOV-2006 11:59,G,TOTAL SUSPENDED SOLIDS,42.0,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,VOLATILE SUSPENDED SOLIDS,18.0,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,AMMONIA-N,-0.009000000000000001,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,NITRATE+NITRITE-N,0.12,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,NITRATE-N,0.11699999999999999,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,"PHOSPHATE, TOTAL AS P",0.222,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,COLOR,58.0,PCU
POLESOUT,P32180-11,06-NOV-2006 11:59,G,NITRITE-N,-0.004,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,"PHOSPHATE, ORTHO AS P",0.07400000000000001,mg/L
POLESOUT,P32180-11,06-NOV-2006 11:59,G,CALCIUM,37.0,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,SECCHI DISK DEPTH,0.3,meters
POLESOUT,P32187-10,12-DEC-2006 12:12,G,"PHOSPHATE, ORTHO AS P",0.064,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,"PH, FIELD",7.9,None
POLESOUT,P32187-10,12-DEC-2006 12:12,G,"SP CONDUCTIVITY, FIELD",431.0,uS/cm
POLESOUT,P32187-10,12-DEC-2006 12:12,G,DISSOLVED OXYGEN,9.34,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,TURBIDITY,20.0,NTU
POLESOUT,P32187-10,12-DEC-2006 12:12,G,COLOR,32.0,PCU
POLESOUT,P32187-10,12-DEC-2006 12:12,G,"ALKALINITY, TOT, CACO3",108.0,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,CHLOROPHYLL-C,-1.0,ug/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,CHLOROPHYLL-B,1.0,ug/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,"CHLOROPHYLL-A, CORRECTED",5.0,ug/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,CHLOROPHYLL-A,5.0,ug/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,PHEOPHYTIN,-1.0,ug/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,CAROTENOIDS,3.0,ug/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,CHLORIDE,45.7,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,AMMONIA-N,0.011000000000000001,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,NITRATE+NITRITE-N,0.151,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,NITRATE-N,0.149,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,"KJELDAHL NITROGEN, TOTAL",1.02,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,"PHOSPHATE, TOTAL AS P",0.12300000000000001,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,NITRITE-N,-0.004,mg/L
POLESOUT,P32187-10,12-DEC-2006 12:12,G,Temperature,19.7,Deg C
POLESOUT,P33006-10,16-JAN-2007 11:30,G,SECCHI DISK DEPTH,0.35,meters
POLESOUT,P33006-10,16-JAN-2007 11:30,G,"PHOSPHATE, ORTHO AS P",0.061,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,"PH, FIELD",7.9,None
POLESOUT,P33006-10,16-JAN-2007 11:30,G,DISSOLVED OXYGEN,7.9,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,"SP CONDUCTIVITY, FIELD",453.0,uS/cm
POLESOUT,P33006-10,16-JAN-2007 11:30,G,TURBIDITY,16.7,NTU
POLESOUT,P33006-10,16-JAN-2007 11:30,G,COLOR,30.0,PCU
POLESOUT,P33006-10,16-JAN-2007 11:30,G,"ALKALINITY, TOT, CACO3",107.0,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,CHLOROPHYLL-A,8.0,ug/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,"CHLOROPHYLL-A, CORRECTED",9.0,ug/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,CHLOROPHYLL-B,1.0,ug/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,CHLOROPHYLL-C,1.0,ug/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,CAROTENOIDS,2.0,ug/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,PHEOPHYTIN,-1.0,ug/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,CHLORIDE,45.9,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,AMMONIA-N,-0.009000000000000001,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,NITRATE+NITRITE-N,0.182,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,NITRATE-N,0.182,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,"KJELDAHL NITROGEN, TOTAL",0.97,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,"PHOSPHATE, TOTAL AS P",0.11599999999999999,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,NITRITE-N,-0.004,mg/L
POLESOUT,P33006-10,16-JAN-2007 11:30,G,Temperature,21.6,Deg C
POLESOUT,P33041-11,13-FEB-2007 11:47,G,"ALKALINITY, TOT, CACO3",117.0,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,SECCHI DISK DEPTH,0.8,meters
POLESOUT,P33041-11,13-FEB-2007 11:47,G,CALCIUM,45.7,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,HARDNESS AS CACO3,161.0,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,POTASSIUM,5.5,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,MAGNESIUM,11.4,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,SODIUM,32.2,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,CHLOROPHYLL-A,6.0,ug/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,CHLOROPHYLL-C,2.0,ug/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,CAROTENOIDS,4.1,ug/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,PHEOPHYTIN,2.0,ug/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,"CHLOROPHYLL-A, CORRECTED",5.0,ug/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,"KJELDAHL NITROGEN, TOTAL",0.89,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,SULFATE,34.2,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,Temperature,21.0,Deg C
POLESOUT,P33041-11,13-FEB-2007 11:47,G,DISSOLVED OXYGEN,9.16,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,"PH, FIELD",8.5,None
POLESOUT,P33041-11,13-FEB-2007 11:47,G,"SP CONDUCTIVITY, FIELD",472.0,uS/cm
POLESOUT,P33041-11,13-FEB-2007 11:47,G,COLOR,32.0,PCU
POLESOUT,P33041-11,13-FEB-2007 11:47,G,"PHOSPHATE, TOTAL AS P",0.078,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,NITRITE-N,0.002,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,"PHOSPHATE, ORTHO AS P",0.044000000000000004,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,SILICA,3.93,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,TURBIDITY,7.2,NTU
POLESOUT,P33041-11,13-FEB-2007 11:47,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,AMMONIA-N,0.013000000000000001,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,NITRATE+NITRITE-N,0.037000000000000005,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,NITRATE-N,0.035,mg/L
POLESOUT,P33041-11,13-FEB-2007 11:47,G,CHLORIDE,54.4,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,"CHLOROPHYLL-A, CORRECTED",4.0,ug/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,NITRITE-N,0.002,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,"PHOSPHATE, TOTAL AS P",0.068,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,COLOR,34.0,PCU
POLESOUT,P33908-5,28-MAR-2007 09:51,G,TURBIDITY,6.5,NTU
POLESOUT,P33908-5,28-MAR-2007 09:51,G,"ALKALINITY, TOT, CACO3",136.0,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,"PH, FIELD",7.8,None
POLESOUT,P33908-5,28-MAR-2007 09:51,G,DISSOLVED OXYGEN,7.64,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,"SP CONDUCTIVITY, FIELD",542.0,uS/cm
POLESOUT,P33908-5,28-MAR-2007 09:51,G,Temperature,20.8,Deg C
POLESOUT,P33908-5,28-MAR-2007 09:51,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,TOTAL SUSPENDED SOLIDS,8.0,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,NITRATE+NITRITE-N,0.008,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,NITRATE-N,0.006,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,AMMONIA-N,0.027000000000000003,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,CHLORIDE,63.4,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,CAROTENOIDS,2.5,ug/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,PHEOPHYTIN,2.0,ug/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,CHLOROPHYLL-A,6.0,ug/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,SECCHI DISK DEPTH,0.35,meters
POLESOUT,P33908-5,28-MAR-2007 09:51,G,"PHOSPHATE, ORTHO AS P",0.031,mg/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,CHLOROPHYLL-B,2.0,ug/L
POLESOUT,P33908-5,28-MAR-2007 09:51,G,CHLOROPHYLL-C,2.0,ug/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,CHLOROPHYLL-C,-1.0,ug/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,TURBIDITY,-0.1,NTU
POLESOUT,P33908-8,28-MAR-2007 10:00,G,NITRATE-N,-0.006,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,"ALKALINITY, TOT, CACO3",-2.0,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,PHEOPHYTIN,-1.0,ug/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,CAROTENOIDS,-1.0,ug/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,CHLOROPHYLL-A,-1.0,ug/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,CHLORIDE,-0.1,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,"PHOSPHATE, TOTAL AS P",-0.002,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,AMMONIA-N,-0.005,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,NITRITE-N,-0.002,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,NITRATE+NITRITE-N,-0.006,mg/L
POLESOUT,P33908-8,28-MAR-2007 10:00,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
