Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESMID,8538,28-NOV-1989 13:39,G,"SP CONDUCTIVITY, FIELD",709.0,uS/cm
POLESMID,8538,28-NOV-1989 13:39,G,DISSOLVED OXYGEN,8.7,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,Temperature,26.8,Deg C
POLESMID,8538,28-NOV-1989 13:39,G,"PH, FIELD",7.6,None
POLESMID,8581,11-DEC-1989 13:46,G,Temperature,18.5,Deg C
POLESMID,8581,11-DEC-1989 13:46,G,"ALKALINITY, TOT, CACO3",128.4,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,"SP CONDUCTIVITY, FIELD",675.0,uS/cm
POLESMID,8581,11-DEC-1989 13:46,G,"PH, FIELD",7.8,None
POLESMID,8581,11-DEC-1989 13:46,G,SECCHI DISK DEPTH,0.3,meters
POLESMID,8581,11-DEC-1989 13:46,G,TURBIDITY,0.4,NTU
POLESMID,8581,11-DEC-1989 13:46,G,COLOR,39.0,PCU
POLESMID,8581,11-DEC-1989 13:46,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,NITRITE-N,-0.004,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,AMMONIA-N,-0.01,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,"KJELDAHL NITROGEN, TOTAL",1.32,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,"PHOSPHATE, TOTAL AS P",0.011000000000000001,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,CHLORIDE,95.2,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,NITRATE-N,-0.004,mg/L
POLESMID,8581,11-DEC-1989 13:46,G,DISSOLVED OXYGEN,10.1,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,"SP CONDUCTIVITY, LAB",870.0,uS/cm
POLESMID,8661,09-JAN-1990 12:55,G,CHLOROPHYLL-C,0.1,ug/L
POLESMID,8661,09-JAN-1990 12:55,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
POLESMID,8661,09-JAN-1990 12:55,G,"ALKALINITY, TOT, CACO3",128.8,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,NITRATE-N,-0.004,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,PHEOPHYTIN,0.0,ug/L
POLESMID,8661,09-JAN-1990 12:55,G,CAROTENOIDS,0.9,ug/L
POLESMID,8661,09-JAN-1990 12:55,G,CHLOROPHYLL-B,0.0,ug/L
POLESMID,8661,09-JAN-1990 12:55,G,CHLOROPHYLL-A,2.1,ug/L
POLESMID,8661,09-JAN-1990 12:55,G,"IRON, TOTAL",100.0,ug/L
POLESMID,8661,09-JAN-1990 12:55,G,HARDNESS AS CACO3,189.5,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,SULFATE,44.0,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,CHLORIDE,94.6,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,MAGNESIUM,17.64,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,CALCIUM,46.8,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,POTASSIUM,6.56,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,SODIUM,59.07,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,SILICA,5.5,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,"KJELDAHL NITROGEN, TOTAL",1.09,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,AMMONIA-N,0.01,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,SECCHI DISK DEPTH,0.5,meters
POLESMID,8661,09-JAN-1990 12:55,G,TURBIDITY,1.0,NTU
POLESMID,8661,09-JAN-1990 12:55,G,COLOR,36.0,PCU
POLESMID,8661,09-JAN-1990 12:55,G,Temperature,22.7,Deg C
POLESMID,8661,09-JAN-1990 12:55,G,"PH, LAB",7.65,None
POLESMID,8661,09-JAN-1990 12:55,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,8661,09-JAN-1990 12:55,G,NITRITE-N,0.006,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,Temperature,25.5,Deg C
POLESMID,8750,06-MAR-1990 13:40,G,DISSOLVED OXYGEN,11.0,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,"CHLOROPHYLL-A, CORRECTED",2.2,ug/L
POLESMID,8750,06-MAR-1990 13:40,G,"ALKALINITY, TOT, CACO3",134.5,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,NITRATE-N,-0.004,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,PHEOPHYTIN,0.3,ug/L
POLESMID,8750,06-MAR-1990 13:40,G,CAROTENOIDS,1.2,ug/L
POLESMID,8750,06-MAR-1990 13:40,G,CHLOROPHYLL-B,0.2,ug/L
POLESMID,8750,06-MAR-1990 13:40,G,CHLOROPHYLL-A,2.5,ug/L
POLESMID,8750,06-MAR-1990 13:40,G,CHLORIDE,151.1,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,"PHOSPHATE, TOTAL AS P",0.022000000000000002,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,AMMONIA-N,-0.01,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,NITRITE-N,-0.004,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,8750,06-MAR-1990 13:40,G,COLOR,48.0,PCU
POLESMID,8750,06-MAR-1990 13:40,G,TURBIDITY,0.3,NTU
POLESMID,8750,06-MAR-1990 13:40,G,SECCHI DISK DEPTH,0.38,meters
POLESMID,8750,06-MAR-1990 13:40,G,"PH, FIELD",7.9,None
POLESMID,8750,06-MAR-1990 13:40,G,"SP CONDUCTIVITY, FIELD",812.0,uS/cm
POLESMID,8750,06-MAR-1990 13:40,G,CHLOROPHYLL-C,0.3,ug/L
POLESMID,9738,06-FEB-1991 12:45,G,TURBIDITY,1.8,NTU
POLESMID,9738,06-FEB-1991 12:45,G,CHLOROPHYLL-B,0.0,ug/L
POLESMID,9738,06-FEB-1991 12:45,G,CHLORIDE,88.9,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,DISSOLVED OXYGEN,3.7,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,"SP CONDUCTIVITY, FIELD",624.0,uS/cm
POLESMID,9738,06-FEB-1991 12:45,G,"PH, FIELD",7.01,None
POLESMID,9738,06-FEB-1991 12:45,G,SECCHI DISK DEPTH,0.55,meters
POLESMID,9738,06-FEB-1991 12:45,G,COLOR,66.0,PCU
POLESMID,9738,06-FEB-1991 12:45,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,NITRATE+NITRITE-N,0.005,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,NITRITE-N,0.005,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,CHLOROPHYLL-C,1.0,ug/L
POLESMID,9738,06-FEB-1991 12:45,G,"ALKALINITY, TOT, CACO3",134.5,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,NITRATE-N,-0.004,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,PHEOPHYTIN,1.4,ug/L
POLESMID,9738,06-FEB-1991 12:45,G,CAROTENOIDS,2.1,ug/L
POLESMID,9738,06-FEB-1991 12:45,G,Temperature,22.3,Deg C
POLESMID,9738,06-FEB-1991 12:45,G,"PHOSPHATE, TOTAL AS P",0.025,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,"KJELDAHL NITROGEN, TOTAL",0.63,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,AMMONIA-N,-0.01,mg/L
POLESMID,9738,06-FEB-1991 12:45,G,CHLOROPHYLL-A,7.8,ug/L
POLESMID,9738,06-FEB-1991 12:45,G,"CHLOROPHYLL-A, CORRECTED",6.8,ug/L
POLESMID,A382,24-SEP-1991 11:36,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,"KJELDAHL NITROGEN, TOTAL",0.88,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,AMMONIA-N,0.03,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,NITRITE-N,-0.004,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,COLOR,82.0,PCU
POLESMID,A382,24-SEP-1991 11:36,G,TURBIDITY,2.9,NTU
POLESMID,A382,24-SEP-1991 11:36,G,SECCHI DISK DEPTH,0.85,meters
POLESMID,A382,24-SEP-1991 11:36,G,"PH, FIELD",7.75,None
POLESMID,A382,24-SEP-1991 11:36,G,"SP CONDUCTIVITY, FIELD",430.0,uS/cm
POLESMID,A382,24-SEP-1991 11:36,G,DISSOLVED OXYGEN,3.7,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,CHLORIDE,50.5,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,"ALKALINITY, TOT, CACO3",80.7,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,Temperature,30.8,Deg C
POLESMID,A382,24-SEP-1991 11:36,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
POLESMID,A382,24-SEP-1991 11:36,G,NITRATE-N,0.006999999999999999,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,PHEOPHYTIN,15.7,ug/L
POLESMID,A404,02-OCT-1991 12:19,G,CAROTENOIDS,11.8,ug/L
POLESMID,A404,02-OCT-1991 12:19,G,CHLOROPHYLL-B,5.6,ug/L
POLESMID,A404,02-OCT-1991 12:19,G,CHLOROPHYLL-A,32.1,ug/L
POLESMID,A404,02-OCT-1991 12:19,G,CHLORIDE,54.8,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,"PHOSPHATE, TOTAL AS P",0.063,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,"KJELDAHL NITROGEN, TOTAL",1.29,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,AMMONIA-N,-0.01,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,NITRITE-N,-0.004,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,TOTAL SUSPENDED SOLIDS,1.0,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,COLOR,59.0,PCU
POLESMID,A404,02-OCT-1991 12:19,G,TURBIDITY,3.8,NTU
POLESMID,A404,02-OCT-1991 12:19,G,SECCHI DISK DEPTH,0.75,meters
POLESMID,A404,02-OCT-1991 12:19,G,"PH, FIELD",6.7,None
POLESMID,A404,02-OCT-1991 12:19,G,"SP CONDUCTIVITY, FIELD",404.0,uS/cm
POLESMID,A404,02-OCT-1991 12:19,G,DISSOLVED OXYGEN,0.6,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,Temperature,27.6,Deg C
POLESMID,A404,02-OCT-1991 12:19,G,NITRATE-N,-0.004,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,"ALKALINITY, TOT, CACO3",78.1,mg/L
POLESMID,A404,02-OCT-1991 12:19,G,"CHLOROPHYLL-A, CORRECTED",22.6,ug/L
POLESMID,A454,21-OCT-1991 12:13,G,"KJELDAHL NITROGEN, TOTAL",1.14,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,CHLORIDE,49.3,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,CHLOROPHYLL-A,25.3,ug/L
POLESMID,A454,21-OCT-1991 12:13,G,CHLOROPHYLL-B,-0.1,ug/L
POLESMID,A454,21-OCT-1991 12:13,G,CAROTENOIDS,11.3,ug/L
POLESMID,A454,21-OCT-1991 12:13,G,PHEOPHYTIN,-0.4,ug/L
POLESMID,A454,21-OCT-1991 12:13,G,NITRATE-N,-0.004,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,"ALKALINITY, TOT, CACO3",59.9,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,"CHLOROPHYLL-A, CORRECTED",24.9,ug/L
POLESMID,A454,21-OCT-1991 12:13,G,Temperature,27.5,Deg C
POLESMID,A454,21-OCT-1991 12:13,G,DISSOLVED OXYGEN,7.8,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,"SP CONDUCTIVITY, FIELD",355.0,uS/cm
POLESMID,A454,21-OCT-1991 12:13,G,"PH, FIELD",7.83,None
POLESMID,A454,21-OCT-1991 12:13,G,SECCHI DISK DEPTH,0.9,meters
POLESMID,A454,21-OCT-1991 12:13,G,TURBIDITY,3.9,NTU
POLESMID,A454,21-OCT-1991 12:13,G,COLOR,65.0,PCU
POLESMID,A454,21-OCT-1991 12:13,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,NITRITE-N,-0.004,mg/L
POLESMID,A454,21-OCT-1991 12:13,G,AMMONIA-N,-0.01,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,DISSOLVED OXYGEN,3.7,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,"SP CONDUCTIVITY, FIELD",358.0,uS/cm
POLESMID,A540,13-NOV-1991 11:39,G,"CHLOROPHYLL-A, CORRECTED",6.5,ug/L
POLESMID,A540,13-NOV-1991 11:39,G,"ALKALINITY, TOT, CACO3",66.3,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,NITRATE-N,0.02,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,PHEOPHYTIN,5.3,ug/L
POLESMID,A540,13-NOV-1991 11:39,G,CAROTENOIDS,4.7,ug/L
POLESMID,A540,13-NOV-1991 11:39,G,CHLOROPHYLL-B,0.8,ug/L
POLESMID,A540,13-NOV-1991 11:39,G,CHLOROPHYLL-A,9.8,ug/L
POLESMID,A540,13-NOV-1991 11:39,G,CHLORIDE,46.6,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,"KJELDAHL NITROGEN, TOTAL",0.78,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,AMMONIA-N,-0.01,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,NITRITE-N,0.003,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,NITRATE+NITRITE-N,0.023,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
POLESMID,A540,13-NOV-1991 11:39,G,COLOR,63.0,PCU
POLESMID,A540,13-NOV-1991 11:39,G,TURBIDITY,2.1,NTU
POLESMID,A540,13-NOV-1991 11:39,G,SECCHI DISK DEPTH,1.3,meters
POLESMID,A540,13-NOV-1991 11:39,G,"PH, FIELD",7.0,None
POLESMID,A540,13-NOV-1991 11:39,G,Temperature,18.8,Deg C
POLESMID,A575,09-DEC-1991 12:06,G,Temperature,21.7,Deg C
POLESMID,A575,09-DEC-1991 12:06,G,"CHLOROPHYLL-A, CORRECTED",10.1,ug/L
POLESMID,A575,09-DEC-1991 12:06,G,"ALKALINITY, TOT, CACO3",97.7,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,NITRATE-N,0.027999999999999997,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,PHEOPHYTIN,4.4,ug/L
POLESMID,A575,09-DEC-1991 12:06,G,CAROTENOIDS,4.8,ug/L
POLESMID,A575,09-DEC-1991 12:06,G,CHLOROPHYLL-B,0.2,ug/L
POLESMID,A575,09-DEC-1991 12:06,G,CHLORIDE,77.7,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,"KJELDAHL NITROGEN, TOTAL",0.95,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,AMMONIA-N,-0.01,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,NITRITE-N,-0.004,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,NITRATE+NITRITE-N,0.032,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,COLOR,41.0,PCU
POLESMID,A575,09-DEC-1991 12:06,G,TURBIDITY,3.4,NTU
POLESMID,A575,09-DEC-1991 12:06,G,SECCHI DISK DEPTH,1.3,meters
POLESMID,A575,09-DEC-1991 12:06,G,"PH, FIELD",7.11,None
POLESMID,A575,09-DEC-1991 12:06,G,CHLOROPHYLL-A,13.0,ug/L
POLESMID,A575,09-DEC-1991 12:06,G,DISSOLVED OXYGEN,4.3,mg/L
POLESMID,A575,09-DEC-1991 12:06,G,"SP CONDUCTIVITY, FIELD",527.0,uS/cm
POLESMID,A638,13-JAN-1992 14:44,G,Temperature,20.2,Deg C
POLESMID,A638,13-JAN-1992 14:44,G,CHLOROPHYLL-C,3.7,ug/L
POLESMID,A638,13-JAN-1992 14:44,G,DISSOLVED OXYGEN,5.7,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,"SP CONDUCTIVITY, FIELD",554.0,uS/cm
POLESMID,A638,13-JAN-1992 14:44,G,"PH, FIELD",7.15,None
POLESMID,A638,13-JAN-1992 14:44,G,SECCHI DISK DEPTH,1.0,meters
POLESMID,A638,13-JAN-1992 14:44,G,TURBIDITY,2.4,NTU
POLESMID,A638,13-JAN-1992 14:44,G,COLOR,40.0,PCU
POLESMID,A638,13-JAN-1992 14:44,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,AMMONIA-N,-0.01,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,"KJELDAHL NITROGEN, TOTAL",1.01,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,SILICA,8.7,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,SODIUM,48.05,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,POTASSIUM,5.12,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,CALCIUM,38.7,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,MAGNESIUM,14.35,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,CHLORIDE,76.4,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,SULFATE,38.5,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,HARDNESS AS CACO3,155.7,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,"IRON, TOTAL",100.0,ug/L
POLESMID,A638,13-JAN-1992 14:44,G,CHLOROPHYLL-A,17.9,ug/L
POLESMID,A638,13-JAN-1992 14:44,G,CHLOROPHYLL-B,0.8,ug/L
POLESMID,A638,13-JAN-1992 14:44,G,CAROTENOIDS,6.9,ug/L
POLESMID,A638,13-JAN-1992 14:44,G,PHEOPHYTIN,6.2,ug/L
POLESMID,A638,13-JAN-1992 14:44,G,NITRATE-N,-0.004,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,"ALKALINITY, TOT, CACO3",110.3,mg/L
POLESMID,A638,13-JAN-1992 14:44,G,"CHLOROPHYLL-A, CORRECTED",13.9,ug/L
POLESMID,A638,13-JAN-1992 14:44,G,NITRITE-N,-0.004,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,Temperature,18.2,Deg C
POLESMID,A687,03-FEB-1992 13:38,G,CHLOROPHYLL-C,2.1,ug/L
POLESMID,A687,03-FEB-1992 13:38,G,DISSOLVED OXYGEN,2.3,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,"SP CONDUCTIVITY, FIELD",555.0,uS/cm
POLESMID,A687,03-FEB-1992 13:38,G,"PH, FIELD",6.65,None
POLESMID,A687,03-FEB-1992 13:38,G,SECCHI DISK DEPTH,0.85,meters
POLESMID,A687,03-FEB-1992 13:38,G,TURBIDITY,1.1,NTU
POLESMID,A687,03-FEB-1992 13:38,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,NITRITE-N,-0.004,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,AMMONIA-N,-0.01,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,"KJELDAHL NITROGEN, TOTAL",1.13,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,CHLORIDE,73.6,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,CHLOROPHYLL-A,11.9,ug/L
POLESMID,A687,03-FEB-1992 13:38,G,CHLOROPHYLL-B,0.0,ug/L
POLESMID,A687,03-FEB-1992 13:38,G,CAROTENOIDS,3.1,ug/L
POLESMID,A687,03-FEB-1992 13:38,G,PHEOPHYTIN,1.1,ug/L
POLESMID,A687,03-FEB-1992 13:38,G,NITRATE-N,0.005,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,"ALKALINITY, TOT, CACO3",119.4,mg/L
POLESMID,A687,03-FEB-1992 13:38,G,"CHLOROPHYLL-A, CORRECTED",11.0,ug/L
POLESMID,A687,03-FEB-1992 13:38,G,COLOR,64.0,PCU
POLESMID,A727,04-MAR-1992 11:56,G,Temperature,22.3,Deg C
POLESMID,A727,04-MAR-1992 11:56,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,CHLORIDE,79.2,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,CHLOROPHYLL-A,21.1,ug/L
POLESMID,A727,04-MAR-1992 11:56,G,CHLOROPHYLL-B,0.6,ug/L
POLESMID,A727,04-MAR-1992 11:56,G,CAROTENOIDS,5.4,ug/L
POLESMID,A727,04-MAR-1992 11:56,G,PHEOPHYTIN,1.8,ug/L
POLESMID,A727,04-MAR-1992 11:56,G,NITRATE-N,0.006,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,"ALKALINITY, TOT, CACO3",118.2,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,"CHLOROPHYLL-A, CORRECTED",19.6,ug/L
POLESMID,A727,04-MAR-1992 11:56,G,CHLOROPHYLL-C,1.9,ug/L
POLESMID,A727,04-MAR-1992 11:56,G,DISSOLVED OXYGEN,3.2,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,"SP CONDUCTIVITY, FIELD",558.0,uS/cm
POLESMID,A727,04-MAR-1992 11:56,G,"PH, FIELD",6.83,None
POLESMID,A727,04-MAR-1992 11:56,G,SECCHI DISK DEPTH,1.5,meters
POLESMID,A727,04-MAR-1992 11:56,G,TURBIDITY,2.2,NTU
POLESMID,A727,04-MAR-1992 11:56,G,COLOR,40.0,PCU
POLESMID,A727,04-MAR-1992 11:56,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,NITRATE+NITRITE-N,0.01,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,NITRITE-N,-0.004,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,AMMONIA-N,-0.01,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,"KJELDAHL NITROGEN, TOTAL",0.9,mg/L
POLESMID,A727,04-MAR-1992 11:56,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
POLESMID,A780,07-APR-1992 12:05,G,Temperature,21.5,Deg C
POLESMID,A780,07-APR-1992 12:05,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
POLESMID,A780,07-APR-1992 12:05,G,DISSOLVED OXYGEN,2.7,mg/L
POLESMID,A780,07-APR-1992 12:05,G,"SP CONDUCTIVITY, FIELD",604.0,uS/cm
POLESMID,A780,07-APR-1992 12:05,G,"PH, FIELD",7.25,None
POLESMID,A780,07-APR-1992 12:05,G,SECCHI DISK DEPTH,0.65,meters
POLESMID,A780,07-APR-1992 12:05,G,TURBIDITY,7.6,NTU
POLESMID,A780,07-APR-1992 12:05,G,COLOR,35.0,PCU
POLESMID,A780,07-APR-1992 12:05,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
POLESMID,A780,07-APR-1992 12:05,G,NITRITE-N,-0.004,mg/L
POLESMID,A780,07-APR-1992 12:05,G,AMMONIA-N,-0.01,mg/L
POLESMID,A780,07-APR-1992 12:05,G,"KJELDAHL NITROGEN, TOTAL",1.13,mg/L
POLESMID,A780,07-APR-1992 12:05,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
POLESMID,A780,07-APR-1992 12:05,G,"PHOSPHATE, TOTAL AS P",0.131,mg/L
POLESMID,A780,07-APR-1992 12:05,G,SILICA,6.7,mg/L
POLESMID,A780,07-APR-1992 12:05,G,SODIUM,48.7,mg/L
POLESMID,A780,07-APR-1992 12:05,G,POTASSIUM,5.55,mg/L
POLESMID,A780,07-APR-1992 12:05,G,CALCIUM,37.6,mg/L
POLESMID,A780,07-APR-1992 12:05,G,MAGNESIUM,14.13,mg/L
POLESMID,A780,07-APR-1992 12:05,G,CHLORIDE,78.7,mg/L
POLESMID,A780,07-APR-1992 12:05,G,SULFATE,37.9,mg/L
POLESMID,A780,07-APR-1992 12:05,G,HARDNESS AS CACO3,152.1,mg/L
POLESMID,A780,07-APR-1992 12:05,G,"IRON, TOTAL",230.0,ug/L
POLESMID,A780,07-APR-1992 12:05,G,CHLOROPHYLL-A,26.0,ug/L
POLESMID,A780,07-APR-1992 12:05,G,CHLOROPHYLL-B,1.3,ug/L
POLESMID,A780,07-APR-1992 12:05,G,CAROTENOIDS,10.2,ug/L
POLESMID,A780,07-APR-1992 12:05,G,PHEOPHYTIN,7.1,ug/L
POLESMID,A780,07-APR-1992 12:05,G,ORP,298.0,mv
POLESMID,A780,07-APR-1992 12:05,G,NITRATE-N,-0.004,mg/L
POLESMID,A780,07-APR-1992 12:05,G,"ALKALINITY, TOT, CACO3",102.6,mg/L
POLESMID,A780,07-APR-1992 12:05,G,"CHLOROPHYLL-A, CORRECTED",21.4,ug/L
