Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
L019,2581,13-JUN-1976 00:00,G,CHLORIDE,92.8,mg/L
L019,2581,13-JUN-1976 00:00,G,HARDNESS AS CACO3,239.5,mg/L
L019,2581,13-JUN-1976 00:00,G,CHLOROPHYLL-A,37.1,ug/L
L019,2581,13-JUN-1976 00:00,G,CAROTENOIDS,17.2,ug/L
L019,2581,13-JUN-1976 00:00,G,PHEOPHYTIN,13.8,ug/L
L019,2581,13-JUN-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,11.0,mg/L
L019,2581,13-JUN-1976 00:00,G,NITRATE-N,0.107,mg/L
L019,2581,13-JUN-1976 00:00,G,COLOR,30.0,PCU
L019,2652,01-JUL-1976 00:00,G,TURBIDITY,15.0,NTU
L019,2652,01-JUL-1976 00:00,G,"ALKALINITY, TOT, CACO3",149.0,mg/L
L019,2652,01-JUL-1976 00:00,G,"PH, LAB",8.4,None
L019,2652,01-JUL-1976 00:00,G,TOTAL SUSPENDED SOLIDS,33.3,mg/L
L019,2652,01-JUL-1976 00:00,G,FIXED SUSPENDED SOLIDS,8.9,mg/L
L019,2652,01-JUL-1976 00:00,G,NITRATE+NITRITE-N,0.006,mg/L
L019,2652,01-JUL-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2652,01-JUL-1976 00:00,G,AMMONIA-N,0.06,mg/L
L019,2652,01-JUL-1976 00:00,G,"KJELDAHL NITROGEN, TOTAL",1.49,mg/L
L019,2652,01-JUL-1976 00:00,G,"PHOSPHATE, ORTHO AS P",0.003,mg/L
L019,2652,01-JUL-1976 00:00,G,"PHOSPHATE, TOTAL AS P",0.028999999999999998,mg/L
L019,2652,01-JUL-1976 00:00,G,SODIUM,62.41,mg/L
L019,2652,01-JUL-1976 00:00,G,CALCIUM,53.24,mg/L
L019,2652,01-JUL-1976 00:00,G,MAGNESIUM,19.0,mg/L
L019,2652,01-JUL-1976 00:00,G,CHLORIDE,94.9,mg/L
L019,2652,01-JUL-1976 00:00,G,SULFATE,48.8,mg/L
L019,2652,01-JUL-1976 00:00,G,HARDNESS AS CACO3,211.1,mg/L
L019,2652,01-JUL-1976 00:00,G,CHLOROPHYLL-A,20.0,ug/L
L019,2652,01-JUL-1976 00:00,G,CAROTENOIDS,9.5,ug/L
L019,2652,01-JUL-1976 00:00,G,PHEOPHYTIN,8.0,ug/L
L019,2652,01-JUL-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,24.4,mg/L
L019,2652,01-JUL-1976 00:00,G,NITRATE-N,-0.004,mg/L
L019,2652,01-JUL-1976 00:00,G,COLOR,29.0,PCU
L019,2675,06-AUG-1976 00:00,G,TURBIDITY,6.8,NTU
L019,2675,06-AUG-1976 00:00,G,"ALKALINITY, TOT, CACO3",143.5,mg/L
L019,2675,06-AUG-1976 00:00,G,NITRATE-N,-0.004,mg/L
L019,2675,06-AUG-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,10.0,mg/L
L019,2675,06-AUG-1976 00:00,G,PHEOPHYTIN,5.3,ug/L
L019,2675,06-AUG-1976 00:00,G,CAROTENOIDS,6.0,ug/L
L019,2675,06-AUG-1976 00:00,G,CHLOROPHYLL-A,9.0,ug/L
L019,2675,06-AUG-1976 00:00,G,"IRON, DISSOLVED",-20.0,ug/L
L019,2675,06-AUG-1976 00:00,G,"IRON, TOTAL",250.0,ug/L
L019,2675,06-AUG-1976 00:00,G,HARDNESS AS CACO3,201.3,mg/L
L019,2675,06-AUG-1976 00:00,G,SULFATE,61.9,mg/L
L019,2675,06-AUG-1976 00:00,G,CHLORIDE,94.7,mg/L
L019,2675,06-AUG-1976 00:00,G,MAGNESIUM,20.51,mg/L
L019,2675,06-AUG-1976 00:00,G,CALCIUM,46.79,mg/L
L019,2675,06-AUG-1976 00:00,G,POTASSIUM,4.62,mg/L
L019,2675,06-AUG-1976 00:00,G,SODIUM,63.12,mg/L
L019,2675,06-AUG-1976 00:00,G,SILICA,1.5,mg/L
L019,2675,06-AUG-1976 00:00,G,"PHOSPHATE, TOTAL AS P",0.024,mg/L
L019,2675,06-AUG-1976 00:00,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
L019,2675,06-AUG-1976 00:00,G,"KJELDAHL NITROGEN, TOTAL",1.32,mg/L
L019,2675,06-AUG-1976 00:00,G,AMMONIA-N,0.06,mg/L
L019,2675,06-AUG-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2675,06-AUG-1976 00:00,G,NITRATE+NITRITE-N,-0.004,mg/L
L019,2675,06-AUG-1976 00:00,G,FIXED SUSPENDED SOLIDS,3.5,mg/L
L019,2675,06-AUG-1976 00:00,G,TOTAL SUSPENDED SOLIDS,13.5,mg/L
L019,2675,06-AUG-1976 00:00,G,COLOR,59.0,PCU
L019,2675,06-AUG-1976 00:00,G,"PH, LAB",8.5,None
L019,2698,24-AUG-1976 00:00,G,CAROTENOIDS,13.3,ug/L
L019,2698,24-AUG-1976 00:00,G,"PHOSPHATE, TOTAL AS P",0.084,mg/L
L019,2698,24-AUG-1976 00:00,G,"IRON, DISSOLVED",-20.0,ug/L
L019,2698,24-AUG-1976 00:00,G,HARDNESS AS CACO3,205.0,mg/L
L019,2698,24-AUG-1976 00:00,G,CHLORIDE,97.6,mg/L
L019,2698,24-AUG-1976 00:00,G,MAGNESIUM,19.97,mg/L
L019,2698,24-AUG-1976 00:00,G,CALCIUM,49.2,mg/L
L019,2698,24-AUG-1976 00:00,G,POTASSIUM,4.64,mg/L
L019,2698,24-AUG-1976 00:00,G,SODIUM,66.1,mg/L
L019,2698,24-AUG-1976 00:00,G,SILICA,3.4,mg/L
L019,2698,24-AUG-1976 00:00,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
L019,2698,24-AUG-1976 00:00,G,"KJELDAHL NITROGEN, TOTAL",1.43,mg/L
L019,2698,24-AUG-1976 00:00,G,AMMONIA-N,-0.01,mg/L
L019,2698,24-AUG-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2698,24-AUG-1976 00:00,G,NITRATE+NITRITE-N,0.017,mg/L
L019,2698,24-AUG-1976 00:00,G,FIXED SUSPENDED SOLIDS,6.0,mg/L
L019,2698,24-AUG-1976 00:00,G,TOTAL SUSPENDED SOLIDS,21.0,mg/L
L019,2698,24-AUG-1976 00:00,G,"PH, LAB",8.38,None
L019,2698,24-AUG-1976 00:00,G,COLOR,27.0,PCU
L019,2698,24-AUG-1976 00:00,G,TURBIDITY,9.6,NTU
L019,2698,24-AUG-1976 00:00,G,NITRATE-N,0.013000000000000001,mg/L
L019,2698,24-AUG-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,15.0,mg/L
L019,2698,24-AUG-1976 00:00,G,PHEOPHYTIN,4.8,ug/L
L019,2698,24-AUG-1976 00:00,G,"ALKALINITY, TOT, CACO3",144.5,mg/L
L019,2698,24-AUG-1976 00:00,G,CHLOROPHYLL-A,24.5,ug/L
L019,2769,11-SEP-1976 00:00,G,TURBIDITY,5.4,NTU
L019,2769,11-SEP-1976 00:00,G,"ALKALINITY, TOT, CACO3",114.5,mg/L
L019,2769,11-SEP-1976 00:00,G,"PH, LAB",8.2,None
L019,2769,11-SEP-1976 00:00,G,TOTAL SUSPENDED SOLIDS,18.0,mg/L
L019,2769,11-SEP-1976 00:00,G,FIXED SUSPENDED SOLIDS,1.0,mg/L
L019,2769,11-SEP-1976 00:00,G,NITRATE+NITRITE-N,-0.004,mg/L
L019,2769,11-SEP-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2769,11-SEP-1976 00:00,G,AMMONIA-N,-0.01,mg/L
L019,2769,11-SEP-1976 00:00,G,"KJELDAHL NITROGEN, TOTAL",1.29,mg/L
L019,2769,11-SEP-1976 00:00,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
L019,2769,11-SEP-1976 00:00,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
L019,2769,11-SEP-1976 00:00,G,SILICA,6.0,mg/L
L019,2769,11-SEP-1976 00:00,G,SODIUM,59.5,mg/L
L019,2769,11-SEP-1976 00:00,G,POTASSIUM,4.19,mg/L
L019,2769,11-SEP-1976 00:00,G,CALCIUM,36.76,mg/L
L019,2769,11-SEP-1976 00:00,G,MAGNESIUM,8.85,mg/L
L019,2769,11-SEP-1976 00:00,G,CHLORIDE,89.1,mg/L
L019,2769,11-SEP-1976 00:00,G,HARDNESS AS CACO3,128.2,mg/L
L019,2769,11-SEP-1976 00:00,G,CHLOROPHYLL-A,17.1,ug/L
L019,2769,11-SEP-1976 00:00,G,CAROTENOIDS,9.6,ug/L
L019,2769,11-SEP-1976 00:00,G,PHEOPHYTIN,6.2,ug/L
L019,2769,11-SEP-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,17.0,mg/L
L019,2769,11-SEP-1976 00:00,G,NITRATE-N,-0.004,mg/L
L019,2769,11-SEP-1976 00:00,G,COLOR,50.0,PCU
L019,2792,29-SEP-1976 00:00,G,CALCIUM,46.55,mg/L
L019,2792,29-SEP-1976 00:00,G,MAGNESIUM,20.3,mg/L
L019,2792,29-SEP-1976 00:00,G,CHLORIDE,104.7,mg/L
L019,2792,29-SEP-1976 00:00,G,HARDNESS AS CACO3,199.8,mg/L
L019,2792,29-SEP-1976 00:00,G,CHLOROPHYLL-A,20.1,ug/L
L019,2792,29-SEP-1976 00:00,G,CAROTENOIDS,11.8,ug/L
L019,2792,29-SEP-1976 00:00,G,PHEOPHYTIN,1.6,ug/L
L019,2792,29-SEP-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,20.0,mg/L
L019,2792,29-SEP-1976 00:00,G,NITRATE-N,-0.004,mg/L
L019,2792,29-SEP-1976 00:00,G,"ALKALINITY, TOT, CACO3",143.5,mg/L
L019,2792,29-SEP-1976 00:00,G,TURBIDITY,19.0,NTU
L019,2792,29-SEP-1976 00:00,G,COLOR,38.0,PCU
L019,2792,29-SEP-1976 00:00,G,"PH, LAB",7.13,None
L019,2792,29-SEP-1976 00:00,G,TOTAL SUSPENDED SOLIDS,37.0,mg/L
L019,2792,29-SEP-1976 00:00,G,FIXED SUSPENDED SOLIDS,17.0,mg/L
L019,2792,29-SEP-1976 00:00,G,NITRATE+NITRITE-N,-0.004,mg/L
L019,2792,29-SEP-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2792,29-SEP-1976 00:00,G,AMMONIA-N,0.04,mg/L
L019,2792,29-SEP-1976 00:00,G,"KJELDAHL NITROGEN, TOTAL",1.55,mg/L
L019,2792,29-SEP-1976 00:00,G,"PHOSPHATE, ORTHO AS P",0.015,mg/L
L019,2792,29-SEP-1976 00:00,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
L019,2792,29-SEP-1976 00:00,G,SILICA,7.9,mg/L
L019,2792,29-SEP-1976 00:00,G,SODIUM,67.88,mg/L
L019,2792,29-SEP-1976 00:00,G,POTASSIUM,4.8,mg/L
L019,2815,17-OCT-1976 00:00,G,CAROTENOIDS,22.3,ug/L
L019,2815,17-OCT-1976 00:00,G,CHLOROPHYLL-A,36.4,ug/L
L019,2815,17-OCT-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,24.0,mg/L
L019,2815,17-OCT-1976 00:00,G,NITRATE-N,0.005,mg/L
L019,2815,17-OCT-1976 00:00,G,"ALKALINITY, TOT, CACO3",132.0,mg/L
L019,2815,17-OCT-1976 00:00,G,TURBIDITY,17.0,NTU
L019,2815,17-OCT-1976 00:00,G,"PH, LAB",8.07,None
L019,2815,17-OCT-1976 00:00,G,TOTAL SUSPENDED SOLIDS,26.0,mg/L
L019,2815,17-OCT-1976 00:00,G,FIXED SUSPENDED SOLIDS,2.0,mg/L
L019,2815,17-OCT-1976 00:00,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
L019,2815,17-OCT-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2815,17-OCT-1976 00:00,G,AMMONIA-N,0.07,mg/L
L019,2815,17-OCT-1976 00:00,G,"KJELDAHL NITROGEN, TOTAL",1.65,mg/L
L019,2815,17-OCT-1976 00:00,G,"PHOSPHATE, ORTHO AS P",0.047,mg/L
L019,2815,17-OCT-1976 00:00,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
L019,2815,17-OCT-1976 00:00,G,SILICA,7.2,mg/L
L019,2815,17-OCT-1976 00:00,G,SODIUM,60.94,mg/L
L019,2815,17-OCT-1976 00:00,G,POTASSIUM,5.0,mg/L
L019,2815,17-OCT-1976 00:00,G,CALCIUM,47.06,mg/L
L019,2815,17-OCT-1976 00:00,G,MAGNESIUM,19.03,mg/L
L019,2815,17-OCT-1976 00:00,G,CHLORIDE,95.4,mg/L
L019,2815,17-OCT-1976 00:00,G,HARDNESS AS CACO3,195.8,mg/L
L019,2815,17-OCT-1976 00:00,G,PHEOPHYTIN,1.1,ug/L
L019,2886,04-NOV-1976 00:00,G,NITRATE-N,0.147,mg/L
L019,2886,04-NOV-1976 00:00,G,POTASSIUM,4.97,mg/L
L019,2886,04-NOV-1976 00:00,G,CAROTENOIDS,22.6,ug/L
L019,2886,04-NOV-1976 00:00,G,CHLOROPHYLL-A,38.5,ug/L
L019,2886,04-NOV-1976 00:00,G,HARDNESS AS CACO3,169.8,mg/L
L019,2886,04-NOV-1976 00:00,G,CHLORIDE,89.7,mg/L
L019,2886,04-NOV-1976 00:00,G,MAGNESIUM,18.5,mg/L
L019,2886,04-NOV-1976 00:00,G,CALCIUM,37.52,mg/L
L019,2886,04-NOV-1976 00:00,G,SODIUM,62.2,mg/L
L019,2886,04-NOV-1976 00:00,G,SILICA,9.5,mg/L
L019,2886,04-NOV-1976 00:00,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
L019,2886,04-NOV-1976 00:00,G,"KJELDAHL NITROGEN, TOTAL",1.55,mg/L
L019,2886,04-NOV-1976 00:00,G,AMMONIA-N,0.04,mg/L
L019,2886,04-NOV-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2886,04-NOV-1976 00:00,G,NITRATE+NITRITE-N,0.151,mg/L
L019,2886,04-NOV-1976 00:00,G,FIXED SUSPENDED SOLIDS,156.7,mg/L
L019,2886,04-NOV-1976 00:00,G,TOTAL SUSPENDED SOLIDS,206.7,mg/L
L019,2886,04-NOV-1976 00:00,G,"PH, LAB",8.07,None
L019,2886,04-NOV-1976 00:00,G,TURBIDITY,67.0,NTU
L019,2886,04-NOV-1976 00:00,G,"ALKALINITY, TOT, CACO3",130.0,mg/L
L019,2886,04-NOV-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,50.0,mg/L
L019,2909,22-NOV-1976 00:00,G,FIXED SUSPENDED SOLIDS,96.0,mg/L
L019,2909,22-NOV-1976 00:00,G,TOTAL SUSPENDED SOLIDS,170.0,mg/L
L019,2909,22-NOV-1976 00:00,G,"PH, LAB",8.05,None
L019,2909,22-NOV-1976 00:00,G,TURBIDITY,61.0,NTU
L019,2909,22-NOV-1976 00:00,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
L019,2909,22-NOV-1976 00:00,G,"ALKALINITY, TOT, CACO3",118.5,mg/L
L019,2909,22-NOV-1976 00:00,G,NITRATE-N,0.161,mg/L
L019,2909,22-NOV-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,74.0,mg/L
L019,2909,22-NOV-1976 00:00,G,PHEOPHYTIN,12.1,ug/L
L019,2909,22-NOV-1976 00:00,G,CAROTENOIDS,25.7,ug/L
L019,2909,22-NOV-1976 00:00,G,CHLOROPHYLL-A,37.9,ug/L
L019,2909,22-NOV-1976 00:00,G,"IRON, DISSOLVED",30.0,ug/L
L019,2909,22-NOV-1976 00:00,G,HARDNESS AS CACO3,172.3,mg/L
L019,2909,22-NOV-1976 00:00,G,CHLORIDE,79.2,mg/L
L019,2909,22-NOV-1976 00:00,G,MAGNESIUM,16.94,mg/L
L019,2909,22-NOV-1976 00:00,G,CALCIUM,41.09,mg/L
L019,2909,22-NOV-1976 00:00,G,POTASSIUM,4.19,mg/L
L019,2909,22-NOV-1976 00:00,G,SODIUM,54.23,mg/L
L019,2909,22-NOV-1976 00:00,G,SILICA,8.4,mg/L
L019,2909,22-NOV-1976 00:00,G,AMMONIA-N,-0.01,mg/L
L019,2909,22-NOV-1976 00:00,G,NITRATE+NITRITE-N,0.165,mg/L
L019,2909,22-NOV-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2932,09-DEC-1976 00:00,G,TURBIDITY,49.5,NTU
L019,2932,09-DEC-1976 00:00,G,"IRON, DISSOLVED",-20.0,ug/L
L019,2932,09-DEC-1976 00:00,G,"SP CONDUCTIVITY, LAB",525.0,uS/cm
L019,2932,09-DEC-1976 00:00,G,"PH, LAB",7.95,None
L019,2932,09-DEC-1976 00:00,G,TOTAL SUSPENDED SOLIDS,16.0,mg/L
L019,2932,09-DEC-1976 00:00,G,FIXED SUSPENDED SOLIDS,6.0,mg/L
L019,2932,09-DEC-1976 00:00,G,NITRITE-N,-0.004,mg/L
L019,2932,09-DEC-1976 00:00,G,AMMONIA-N,0.05,mg/L
L019,2932,09-DEC-1976 00:00,G,"KJELDAHL NITROGEN, TOTAL",3.1,mg/L
L019,2932,09-DEC-1976 00:00,G,"PHOSPHATE, ORTHO AS P",0.059000000000000004,mg/L
L019,2932,09-DEC-1976 00:00,G,SILICA,10.6,mg/L
L019,2932,09-DEC-1976 00:00,G,SODIUM,63.46,mg/L
L019,2932,09-DEC-1976 00:00,G,POTASSIUM,5.11,mg/L
L019,2932,09-DEC-1976 00:00,G,CALCIUM,38.62,mg/L
L019,2932,09-DEC-1976 00:00,G,MAGNESIUM,17.48,mg/L
L019,2932,09-DEC-1976 00:00,G,CHLORIDE,104.8,mg/L
L019,2932,09-DEC-1976 00:00,G,SULFATE,61.8,mg/L
L019,2932,09-DEC-1976 00:00,G,HARDNESS AS CACO3,168.4,mg/L
L019,2932,09-DEC-1976 00:00,G,"IRON, TOTAL",1640.0,ug/L
L019,2932,09-DEC-1976 00:00,G,CHLOROPHYLL-A,3.1,ug/L
L019,2932,09-DEC-1976 00:00,G,CAROTENOIDS,10.9,ug/L
L019,2932,09-DEC-1976 00:00,G,PHEOPHYTIN,6.7,ug/L
L019,2932,09-DEC-1976 00:00,G,VOLATILE SUSPENDED SOLIDS,10.0,mg/L
L019,2932,09-DEC-1976 00:00,G,NITRATE-N,0.218,mg/L
L019,2932,09-DEC-1976 00:00,G,NITRATE+NITRITE-N,0.222,mg/L
L019,2932,09-DEC-1976 00:00,G,COLOR,40.0,PCU
